Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
10:39:22.278,sequential,8.3,75.0,28.3,1.0,3593.3,50.0,730,0.0,306,10500,-1059,41,discharging,None,None
10:39:22.782,sequential,8.3,76.9,28.1,3.7,3593.3,49.8,730,0.0,306,10500,-1074,41,discharging,None,None
10:39:23.286,sequential,8.3,76.9,28.1,1.0,3593.3,49.7,730,0.0,306,10500,-1062,41,discharging,None,None
10:39:23.790,sequential,8.3,76.9,28.1,0.3,3593.3,49.8,730,0.0,306,10500,-1061,41,discharging,None,None
10:39:24.294,sequential,8.3,79.6,28.7,3.7,3593.3,49.9,730,0.0,306,10500,-1049,41,discharging,None,None
10:39:24.798,sequential,8.3,79.6,28.7,0.7,3593.3,49.7,730,0.0,306,10500,-1051,41,discharging,None,None
10:39:25.302,sequential,8.3,75.7,28.7,3.3,3593.3,49.9,730,59.5,714,10400,-1561,38,discharging,None,None
10:39:25.807,sequential,8.3,75.7,28.0,1.7,3593.3,50.0,730,0.0,306,10496,-1049,41,discharging,None,None
10:39:26.310,sequential,8.3,75.7,28.0,0.0,3593.3,49.7,730,0.0,306,10500,-1045,41,discharging,None,None
10:39:26.815,sequential,8.3,72.5,28.2,4.3,3593.3,49.7,730,0.0,306,10500,-1064,41,discharging,None,None
10:39:27.319,sequential,8.3,72.5,28.2,0.3,3593.3,49.9,730,0.0,306,10500,-1049,41,discharging,None,None
10:39:27.824,sequential,8.3,72.5,28.2,0.7,3593.3,49.8,730,0.0,306,10500,-1062,41,discharging,None,None
10:39:28.329,sequential,8.3,91.3,27.9,3.6,3593.3,49.8,730,0.0,306,10496,-1052,41,discharging,None,None
10:39:28.833,sequential,8.3,91.3,27.9,1.0,3593.3,49.8,730,0.0,306,10500,-1053,41,discharging,None,None
10:39:29.337,sequential,8.3,84.2,28.2,3.7,3593.3,50.0,730,0.0,306,10500,-1072,41,discharging,None,None
10:39:29.841,sequential,8.3,84.2,28.2,0.7,3593.3,49.7,730,0.0,306,10496,-1048,41,discharging,None,None
10:39:30.345,sequential,8.3,84.2,28.2,0.7,3593.3,49.7,730,0.0,306,10496,-1051,41,discharging,None,None
10:39:30.850,sequential,8.3,76.0,28.4,4.3,3593.3,49.9,730,0.0,306,10496,-1071,41,discharging,None,None
10:39:31.354,sequential,8.3,76.0,28.4,0.7,3593.3,49.7,730,0.0,306,10500,-1047,41,discharging,None,None
10:39:31.858,sequential,8.3,74.0,28.4,3.3,3593.3,50.3,730,50.5,714,10408,-1598,39,discharging,None,None
10:39:32.362,sequential,8.3,74.0,28.4,1.3,3593.3,49.9,730,0.0,306,10500,-1055,41,discharging,None,None
10:39:32.866,sequential,8.3,74.0,28.4,1.0,3593.3,49.8,730,0.0,306,10496,-1050,41,discharging,None,None
10:39:33.371,sequential,8.3,90.8,28.0,3.7,3593.3,50.1,730,0.0,306,10496,-1069,41,discharging,None,None
10:39:33.875,sequential,8.3,90.8,28.0,0.7,3593.3,49.8,730,0.0,306,10500,-1051,41,discharging,None,None
10:39:34.379,sequential,8.3,90.8,28.0,0.7,3593.3,49.9,730,0.0,306,10496,-1051,41,discharging,None,None
10:39:34.883,sequential,8.3,85.1,29.5,4.3,3593.3,49.7,730,0.0,306,10500,-1068,41,discharging,None,None
10:39:35.387,sequential,8.3,85.1,29.5,0.0,3593.3,50.2,730,0.0,306,10500,-1048,41,discharging,None,None
10:39:35.892,sequential,8.3,75.0,30.3,4.0,3593.3,49.9,730,0.0,306,10496,-1062,41,discharging,None,None
10:39:36.395,sequential,8.3,75.0,30.3,1.0,3593.3,49.7,730,0.0,306,10500,-1055,41,discharging,None,None
10:39:36.899,sequential,8.3,75.0,30.3,0.7,3593.3,50.1,730,0.0,306,10496,-1047,41,discharging,None,None
10:39:37.403,sequential,8.3,89.4,28.2,3.7,3593.3,49.9,730,0.0,306,10500,-1067,41,discharging,None,None
10:39:37.908,sequential,8.3,89.4,28.2,1.0,3593.3,49.7,730,0.0,306,10500,-1045,41,discharging,None,None
10:39:38.413,sequential,8.3,82.1,28.2,3.0,3593.3,50.2,730,86.8,714,10444,-1697,40,discharging,None,None
10:39:38.918,sequential,8.3,82.1,31.4,1.3,3593.3,50.2,730,0.0,306,10496,-1047,41,discharging,None,None
10:39:39.422,sequential,8.3,82.1,31.4,0.7,3593.3,49.9,730,0.0,306,10496,-1066,41,discharging,None,None
10:39:39.928,sequential,8.3,75.0,28.4,3.7,3593.3,49.8,730,0.0,306,10496,-1056,41,discharging,None,None
10:39:40.432,sequential,8.3,75.0,28.4,0.3,3593.3,50.1,730,0.0,306,10496,-1057,41,discharging,None,None
10:39:40.936,sequential,8.3,75.0,28.4,0.7,3593.3,49.8,730,0.0,306,10496,-1060,41,discharging,None,None
10:39:41.441,sequential,8.3,75.1,29.2,3.7,3593.3,49.8,730,0.0,306,10496,-1045,41,discharging,None,None
10:39:41.945,sequential,8.3,75.1,29.2,0.3,3593.3,50.0,730,0.0,306,10500,-1063,41,discharging,None,None
10:39:42.450,sequential,8.3,72.1,28.4,4.0,3593.3,50.2,730,0.0,306,10496,-1047,41,discharging,None,None
10:39:42.954,sequential,8.3,72.1,28.4,0.3,3593.3,49.8,730,0.0,306,10496,-1047,41,discharging,None,None
10:39:43.457,sequential,8.3,72.1,28.4,1.0,3593.3,49.7,730,0.0,306,10496,-1070,41,discharging,None,None
10:39:43.962,sequential,8.3,91.1,28.0,4.0,3593.3,50.2,730,0.0,306,10496,-1046,41,discharging,None,None
10:39:44.466,sequential,8.3,91.1,28.0,1.0,3593.3,49.8,730,0.0,306,10492,-1051,41,discharging,None,None
10:39:44.970,sequential,8.3,82.3,28.0,3.0,3593.3,49.8,730,85.9,714,10412,-1438,39,discharging,None,None
10:39:45.475,sequential,8.3,82.3,28.2,1.3,3593.3,50.0,730,0.0,306,10496,-1045,41,discharging,None,None
10:39:45.979,sequential,8.3,82.3,28.2,1.0,3593.3,50.1,730,0.0,306,10496,-1065,41,discharging,None,None
10:39:46.484,sequential,8.3,73.8,30.3,3.6,3593.3,49.9,730,0.0,306,10496,-1051,41,discharging,None,None
10:39:46.988,sequential,8.3,73.8,30.3,0.7,3593.3,49.8,730,0.0,306,10496,-1050,41,discharging,None,None
10:39:47.492,sequential,8.3,73.8,30.3,0.3,3593.3,50.1,730,0.0,306,10496,-1071,41,discharging,None,None
10:39:47.997,sequential,8.3,88.1,28.6,5.0,3593.3,49.8,730,0.0,306,10496,-1050,41,discharging,None,None
10:39:48.501,sequential,8.3,88.1,28.6,0.3,3593.3,49.7,730,0.0,306,10492,-1056,41,discharging,None,None
10:39:49.006,sequential,8.3,87.6,29.3,4.3,3593.2,50.1,730,0.0,306,10496,-1119,41,discharging,None,None
10:39:49.510,sequential,8.3,87.6,29.3,1.0,3593.2,50.0,730,0.0,306,10496,-1050,41,discharging,None,None
10:39:50.015,sequential,8.3,87.6,29.3,0.7,3593.2,49.8,730,0.0,306,10496,-1068,41,discharging,None,None
10:39:50.520,sequential,8.3,80.7,27.8,3.7,3593.2,49.9,730,0.0,306,10496,-1069,41,discharging,None,None
10:39:51.024,sequential,8.3,80.7,27.8,1.6,3593.2,50.2,730,0.0,306,10492,-1057,41,discharging,None,None
10:39:51.528,sequential,8.3,80.7,27.8,2.7,3593.2,49.9,730,90.1,714,10452,-1567,40,discharging,None,None
10:39:52.033,sequential,8.3,82.8,30.6,2.3,3593.2,49.7,730,0.0,306,10496,-1070,41,discharging,None,None
10:39:52.536,sequential,8.3,82.8,30.6,0.0,3593.2,50.0,730,0.0,306,10492,-1048,41,discharging,None,None
10:39:53.041,sequential,8.3,73.4,28.9,3.7,3593.2,49.8,730,0.0,306,10496,-1055,41,discharging,None,None
10:39:53.545,sequential,8.3,73.4,28.9,0.7,3593.2,49.6,730,0.0,306,10496,-1061,41,discharging,None,None
10:39:54.049,sequential,8.3,73.4,28.9,0.7,3593.2,49.9,730,0.0,306,10492,-1047,41,discharging,None,None
10:39:54.553,sequential,8.3,92.5,27.9,4.0,3593.2,50.1,730,0.0,306,10496,-1057,41,discharging,None,None
10:39:55.057,sequential,8.3,92.5,27.9,0.7,3593.2,49.8,730,0.0,306,10492,-1061,41,discharging,None,None
10:39:55.562,sequential,8.3,81.9,29.1,4.0,3593.2,49.9,730,0.0,306,10480,-1078,41,discharging,None,None
10:39:56.066,sequential,8.3,81.9,29.1,1.3,3593.2,50.0,730,0.0,306,10496,-1080,41,discharging,None,None
10:39:56.569,sequential,8.3,81.9,29.1,0.7,3593.2,49.7,730,0.0,306,10492,-1051,41,discharging,None,None
10:39:57.074,sequential,8.3,83.8,29.8,3.7,3593.2,49.7,730,0.0,306,10492,-1059,41,discharging,None,None
10:39:57.578,sequential,8.3,83.8,29.8,1.0,3593.2,49.9,730,0.0,306,10492,-1070,41,discharging,None,None
10:39:58.082,sequential,8.3,83.8,29.8,2.3,3593.2,49.8,730,99.2,714,10452,-1387,40,discharging,None,None
10:39:58.587,sequential,8.3,73.4,28.4,7.3,3593.2,49.7,730,18.4,306,10484,-1100,41,discharging,None,None
10:39:59.091,sequential,13.4,73.4,28.4,6.3,3593.2,49.9,730,0.0,306,10496,-1054,41,discharging,None,None
10:39:59.596,sequential,13.4,85.1,29.2,10.3,3593.2,50.1,730,0.0,306,10492,-1056,41,discharging,None,None
10:40:00.102,sequential,13.4,85.1,29.2,7.0,3593.2,49.8,730,0.0,306,10492,-1074,41,discharging,None,None
10:40:00.607,sequential,8.3,85.1,29.2,8.0,3593.2,49.7,730,0.0,306,10488,-1091,41,discharging,None,None
10:40:01.112,sequential,8.3,79.5,30.1,10.9,3593.2,50.0,730,18.3,306,10484,-1080,41,discharging,None,None
10:40:01.617,sequential,8.3,79.5,30.1,7.3,3593.2,50.2,730,0.0,306,10496,-1111,41,discharging,None,None
10:40:02.122,sequential,8.3,80.8,31.8,10.7,3593.2,49.9,730,0.0,306,10492,-1144,41,discharging,None,None
10:40:02.627,sequential,8.3,80.8,31.8,7.7,3593.2,49.8,730,0.0,306,10492,-1105,41,discharging,None,None
10:40:03.133,sequential,8.3,80.8,31.8,8.0,3593.2,50.0,730,0.0,306,10488,-1088,41,discharging,None,None
10:40:03.638,sequential,8.3,77.3,31.8,11.3,3593.2,50.3,730,0.0,306,10480,-1067,41,discharging,None,None
10:40:04.142,sequential,8.3,77.3,31.8,6.7,3593.2,49.9,730,0.0,306,10492,-1048,41,discharging,None,None
10:40:04.646,sequential,8.3,77.3,31.8,9.6,3593.2,49.8,883,99.1,714,10444,-1539,40,discharging,None,None
10:40:05.399,sequential,8.3,75.2,31.0,13.4,3593.2,50.1,1344,0.0,306,10484,-1112,41,discharging,None,None
10:40:05.905,sequential,8.3,75.2,31.0,6.6,3593.2,50.1,730,18.4,306,10480,-1115,41,discharging,None,None
10:40:06.410,sequential,8.3,79.2,28.8,9.3,3593.2,50.0,730,0.0,306,10492,-1133,41,discharging,None,None
10:40:06.915,sequential,6.9,79.2,28.8,6.4,3593.2,49.8,730,0.0,306,10492,-1051,41,discharging,None,None
10:40:07.420,sequential,6.9,80.7,29.8,11.6,3593.2,49.7,730,0.0,306,10488,-1048,41,discharging,None,None
10:40:07.926,sequential,8.3,80.7,29.8,8.0,3593.2,50.0,730,0.0,306,10488,-1076,41,discharging,None,None
10:40:08.431,sequential,8.3,80.7,29.8,8.3,3593.2,50.1,730,18.4,306,10488,-1140,41,discharging,None,None
10:40:08.936,sequential,8.3,93.2,29.4,11.0,3593.5,49.8,730,18.3,306,10484,-1058,41,discharging,None,None
10:40:09.440,sequential,8.3,93.2,29.4,7.6,3593.5,49.8,730,0.0,306,10492,-1049,41,discharging,None,None
10:40:09.945,sequential,8.3,84.8,29.4,12.4,3593.5,50.2,883,52.9,714,10396,-1594,38,discharging,None,None
10:40:10.450,sequential,8.3,84.8,30.1,7.7,3593.5,49.8,730,0.0,306,10488,-1096,41,discharging,None,None
10:40:10.955,sequential,8.3,84.8,30.1,7.9,3593.5,49.8,730,18.3,306,10488,-1131,41,discharging,None,None
10:40:11.460,sequential,8.3,76.3,30.5,11.6,3593.5,49.9,730,0.0,306,10480,-1062,41,discharging,None,None
10:40:11.965,sequential,8.3,76.3,30.5,7.3,3593.5,50.0,730,0.0,306,10492,-1051,41,discharging,None,None
10:40:12.470,sequential,8.3,76.3,30.5,7.4,3593.5,49.8,806,0.0,306,10488,-1075,41,discharging,None,None
10:40:12.975,sequential,8.3,91.9,29.4,11.9,3593.5,49.8,806,0.0,306,10484,-1098,41,discharging,None,None
10:40:13.480,sequential,8.3,91.9,29.4,7.6,3593.5,50.0,730,0.0,306,10480,-1101,41,discharging,None,None
10:40:13.985,sequential,8.3,91.1,29.2,11.0,3593.5,50.2,730,0.0,306,10492,-1065,41,discharging,None,None
10:40:14.490,sequential,8.3,91.1,29.2,7.3,3593.5,49.9,730,0.0,306,10488,-1051,41,discharging,None,None
10:40:14.995,sequential,8.3,91.1,29.2,7.3,3593.5,49.7,730,0.0,306,10488,-1066,41,discharging,None,None
10:40:15.500,sequential,8.3,80.9,29.5,11.3,3593.5,50.1,806,0.0,306,10484,-1073,41,discharging,None,None
10:40:16.005,sequential,8.3,80.9,29.5,7.9,3593.5,50.2,730,18.4,306,10480,-1093,41,discharging,None,None
10:40:16.509,sequential,8.3,80.9,29.5,10.6,3593.5,50.0,730,93.9,714,10452,-1372,40,discharging,None,None
10:40:17.014,sequential,8.3,92.7,30.0,8.3,3593.5,50.0,730,0.0,306,10492,-1052,41,discharging,None,None
10:40:17.662,sequential,8.3,92.7,30.0,13.7,3593.5,50.3,1344,0.0,306,10484,-1106,41,discharging,None,None
10:40:18.167,sequential,8.3,81.1,29.8,11.3,3593.5,50.0,730,18.5,306,10484,-1125,41,discharging,None,None
10:40:18.672,sequential,8.3,81.1,29.8,7.6,3593.4,49.8,730,0.0,306,10480,-1058,41,discharging,None,None
10:40:19.176,sequential,6.9,78.8,30.5,10.9,3593.4,50.2,730,81.1,714,10428,-1692,39,discharging,None,None
10:40:19.681,sequential,6.9,78.8,30.5,8.0,3593.4,50.1,730,0.0,306,10488,-1069,41,discharging,None,None
10:40:20.187,sequential,8.3,78.8,30.5,7.7,3593.4,50.0,730,0.0,306,10484,-1099,41,discharging,None,None
10:40:20.691,sequential,8.3,83.7,29.2,12.0,3593.4,49.9,730,14.1,306,10484,-1122,41,discharging,None,None
10:40:21.199,sequential,8.3,83.7,29.2,7.6,3593.4,50.1,730,0.0,306,10488,-1069,41,discharging,None,None
10:40:21.704,sequential,8.3,83.7,29.2,7.9,3593.4,50.2,730,0.0,306,10484,-1048,41,discharging,None,None
10:40:22.210,sequential,8.3,76.0,29.4,11.8,3593.4,50.0,730,0.0,306,10488,-1065,41,discharging,None,None
10:40:22.715,sequential,8.3,76.0,29.4,8.0,3593.4,50.0,730,0.0,306,10480,-1090,41,discharging,None,None
10:40:23.220,sequential,8.3,77.6,32.1,11.3,3593.4,49.9,730,18.4,306,10476,-1089,41,discharging,None,None
10:40:23.725,sequential,8.3,77.6,32.1,7.6,3593.4,49.8,730,0.0,306,10488,-1060,41,discharging,None,None
10:40:24.230,sequential,8.3,77.6,32.1,7.0,3593.4,49.9,730,0.0,306,10488,-1075,41,discharging,None,None
10:40:24.735,sequential,8.3,78.2,30.9,11.6,3593.4,49.9,730,0.0,306,10484,-1109,41,discharging,None,None
10:40:25.240,sequential,8.3,78.2,30.9,8.3,3593.4,49.9,806,0.0,306,10484,-1082,41,discharging,None,None
10:40:25.745,sequential,8.3,74.1,31.9,11.8,3593.4,50.0,730,64.0,306,10392,-1263,38,discharging,None,None
10:40:26.250,sequential,8.3,74.1,31.9,7.3,3593.4,50.0,730,0.0,306,10488,-1053,41,discharging,None,None
10:40:26.755,sequential,8.3,74.1,31.9,7.6,3593.4,49.8,730,0.0,306,10488,-1062,41,discharging,None,None
10:40:27.260,sequential,8.3,93.8,32.2,12.3,3593.4,49.9,730,0.0,306,10484,-1075,41,discharging,None,None
10:40:27.765,sequential,8.3,93.8,32.2,8.3,3593.4,49.9,806,0.0,306,10484,-1087,41,discharging,None,None
10:40:28.271,sequential,8.3,93.8,32.2,7.7,3593.4,50.1,730,10.5,306,10472,-1133,40,discharging,None,None
10:40:28.776,sequential,8.3,91.2,30.4,10.9,3593.4,49.8,730,0.0,306,10488,-1053,41,discharging,None,None
10:40:29.281,sequential,8.3,91.2,30.4,7.9,3593.4,49.8,730,0.0,306,10484,-1048,41,discharging,None,None
10:40:29.911,sequential,8.3,91.2,30.4,13.6,3593.4,50.2,1344,0.0,306,10476,-1110,41,discharging,None,None
10:40:30.416,sequential,8.3,86.2,30.6,9.9,3593.4,49.9,730,18.5,306,10484,-1121,41,discharging,None,None
10:40:30.921,sequential,8.3,86.2,30.6,7.0,3593.4,49.7,730,0.0,306,10488,-1079,41,discharging,None,None
10:40:31.426,sequential,6.9,80.3,29.0,10.9,3593.4,50.1,730,0.0,306,10488,-1049,41,discharging,None,None
10:40:31.931,sequential,6.9,80.3,29.0,8.3,3593.4,50.1,730,0.0,306,10484,-1062,41,discharging,None,None
10:40:32.436,sequential,8.3,80.3,29.0,8.0,3593.4,49.9,730,0.0,306,10480,-1068,41,discharging,None,None
10:40:32.941,sequential,8.3,81.3,28.2,12.2,3593.6,49.8,730,18.3,306,10476,-1126,41,discharging,None,None
10:40:33.445,sequential,8.3,81.3,28.2,7.0,3593.6,50.0,730,0.0,306,10488,-1129,41,discharging,None,None
10:40:33.950,sequential,8.3,77.7,28.2,10.6,3593.6,50.2,730,55.3,714,10424,-1753,39,discharging,None,None
10:40:34.454,sequential,8.3,77.7,29.5,7.9,3593.6,49.8,806,0.0,306,10484,-1051,41,discharging,None,None
10:40:34.959,sequential,8.3,77.7,29.5,7.9,3593.6,49.8,806,0.0,306,10480,-1080,41,discharging,None,None
10:40:35.464,sequential,8.3,75.2,41.3,12.2,3593.6,50.1,730,18.3,306,10480,-1114,41,discharging,None,None
10:40:35.969,sequential,8.3,75.2,41.3,6.6,3593.6,49.8,730,0.0,306,10484,-1054,41,discharging,None,None
10:40:36.474,sequential,8.3,75.2,41.3,7.6,3593.6,49.6,730,0.0,306,10488,-1057,41,discharging,None,None
10:40:36.979,sequential,8.3,92.7,30.0,11.3,3593.6,50.0,806,0.0,306,10484,-1071,41,discharging,None,None
10:40:37.484,sequential,8.3,92.7,30.0,8.3,3593.6,50.2,806,0.0,306,10484,-1098,41,discharging,None,None
10:40:37.989,sequential,8.3,88.6,28.0,10.7,3593.6,50.0,806,18.6,306,10468,-1079,40,discharging,None,None
10:40:38.494,sequential,8.3,88.6,28.0,7.6,3593.6,49.8,730,0.0,306,10476,-1055,41,discharging,None,None
10:40:38.998,sequential,8.3,88.6,28.0,7.0,3593.6,50.1,730,0.0,306,10488,-1049,41,discharging,None,None
10:40:39.504,sequential,8.3,83.5,28.3,10.6,3593.6,50.2,883,0.0,306,10484,-1073,41,discharging,None,None
10:40:40.009,sequential,8.3,83.5,28.3,7.9,3593.6,50.1,806,0.0,306,10480,-1093,41,discharging,None,None
10:40:40.513,sequential,8.3,83.5,28.3,10.6,3593.6,50.1,730,88.6,714,10396,-1404,38,discharging,None,None
10:40:41.018,sequential,8.3,83.3,29.3,8.3,3593.6,50.2,730,0.0,306,10484,-1061,41,discharging,None,None
10:40:41.522,sequential,8.3,83.3,29.3,7.3,3593.6,49.9,730,0.0,306,10484,-1048,41,discharging,None,None
10:40:42.118,sequential,8.3,83.3,29.3,14.9,3593.6,50.1,730,0.0,306,10476,-1111,41,discharging,None,None
10:40:42.623,sequential,8.3,367.4,66.7,8.6,3593.6,49.8,730,0.0,306,10476,-1085,41,discharging,None,None
10:40:43.127,sequential,8.3,367.4,66.7,7.0,3593.6,49.8,730,0.0,306,10476,-1050,41,discharging,None,None
10:40:43.632,sequential,7.2,94.1,29.2,11.6,3593.6,50.1,730,0.0,306,10476,-1049,41,discharging,None,None
10:40:44.137,sequential,7.2,94.1,29.2,8.3,3593.6,50.0,730,0.0,306,10480,-1071,41,discharging,None,None
10:40:44.643,sequential,8.3,94.1,29.2,7.6,3593.6,50.0,883,0.0,306,10480,-1104,41,discharging,None,None
10:40:45.148,sequential,8.3,84.7,30.2,11.0,3593.6,49.9,730,18.3,306,10484,-1122,41,discharging,None,None
10:40:45.653,sequential,8.3,84.7,30.2,7.6,3593.6,50.1,730,0.0,306,10484,-1061,41,discharging,None,None
10:40:46.157,sequential,8.3,75.8,29.5,10.6,3593.6,50.0,730,42.1,306,10444,-1704,40,discharging,None,None
10:40:46.662,sequential,8.3,75.8,29.5,8.3,3593.6,49.8,730,0.0,306,10480,-1071,41,discharging,None,None
10:40:47.167,sequential,8.3,75.8,29.5,7.3,3593.6,50.0,730,0.0,306,10480,-1097,41,discharging,None,None
10:40:47.672,sequential,8.3,76.9,28.9,10.6,3593.6,50.1,730,0.0,306,10472,-1089,40,discharging,None,None
10:40:48.177,sequential,8.3,76.9,28.9,7.3,3593.6,49.8,730,0.0,306,10484,-1054,41,discharging,None,None
10:40:48.683,sequential,8.3,76.9,28.9,8.3,3593.6,49.7,730,99.7,306,10464,-1415,40,discharging,None,None
10:40:49.188,sequential,8.3,73.2,31.0,10.3,3593.6,50.0,730,0.0,306,10480,-1094,41,discharging,None,None
10:40:49.693,sequential,8.3,73.2,31.0,8.6,3593.6,50.1,730,0.0,306,10476,-1095,41,discharging,None,None
10:40:50.198,sequential,8.3,77.7,30.6,10.3,3593.6,49.9,730,18.5,306,10476,-1094,41,discharging,None,None
10:40:50.703,sequential,8.3,77.7,30.6,7.6,3593.6,49.8,730,0.0,306,10484,-1047,41,discharging,None,None
10:40:51.207,sequential,8.3,77.7,30.6,7.0,3593.6,50.1,730,0.0,306,10484,-1064,41,discharging,None,None
10:40:51.713,sequential,8.3,79.2,30.2,12.5,3593.6,50.2,730,0.0,306,10480,-1076,41,discharging,None,None
10:40:52.217,sequential,8.3,79.2,30.2,8.6,3593.6,50.0,730,18.4,306,10472,-1086,40,discharging,None,None
10:40:52.722,sequential,8.3,76.3,30.2,10.3,3593.6,49.9,730,0.0,306,10480,-1171,41,discharging,None,None
10:40:53.227,sequential,8.3,76.3,30.2,6.6,3593.6,50.1,730,0.0,306,10484,-1049,41,discharging,None,None
10:40:53.732,sequential,8.3,76.3,30.2,7.0,3593.6,49.8,730,0.0,306,10480,-1054,41,discharging,None,None
10:40:54.362,sequential,8.3,76.4,29.8,16.7,3593.6,50.0,730,0.0,306,10472,-1105,40,discharging,None,None
10:40:54.867,sequential,8.3,76.4,29.8,6.9,3593.6,50.1,730,18.4,306,10480,-1116,41,discharging,None,None
10:40:55.373,sequential,8.3,79.4,28.0,10.9,3593.6,49.8,730,0.0,306,10484,-1062,41,discharging,None,None
10:40:55.877,sequential,6.9,79.4,28.0,7.6,3593.6,49.9,730,0.0,306,10480,-1049,41,discharging,None,None
10:40:56.382,sequential,6.9,79.4,28.0,7.6,3593.6,50.0,730,0.0,306,10480,-1067,41,discharging,None,None
10:40:56.887,sequential,8.3,81.0,28.8,12.3,3593.6,50.2,730,0.0,306,10476,-1081,41,discharging,None,None
10:40:57.392,sequential,8.3,81.0,28.8,8.2,3593.6,49.8,730,0.0,306,10472,-1088,40,discharging,None,None
10:40:57.897,sequential,8.3,81.6,28.8,10.6,3593.6,49.9,1037,86.4,714,10392,-1436,38,discharging,None,None
10:40:58.402,sequential,8.3,81.6,30.9,7.4,3593.6,50.1,730,0.0,306,10484,-1054,41,discharging,None,None
10:40:58.907,sequential,8.3,81.6,30.9,8.2,3593.6,50.1,730,0.0,306,10480,-1051,41,discharging,None,None
10:40:59.412,sequential,8.3,91.6,28.5,11.7,3593.6,49.9,730,0.0,306,10476,-1099,41,discharging,None,None
10:40:59.917,sequential,8.3,91.6,28.5,8.2,3593.6,49.7,730,18.4,306,10476,-1116,41,discharging,None,None
10:41:00.421,sequential,8.3,91.6,28.5,7.3,3593.6,50.1,730,0.0,306,10480,-1053,41,discharging,None,None
10:41:00.926,sequential,8.3,81.2,29.3,10.9,3593.6,49.8,730,0.0,306,10480,-1057,41,discharging,None,None
10:41:01.431,sequential,8.3,81.2,29.3,7.6,3593.6,49.9,730,0.0,306,10480,-1074,41,discharging,None,None
10:41:01.936,sequential,8.3,80.1,29.6,12.3,3593.6,49.8,730,0.0,306,10472,-1103,40,discharging,None,None
10:41:02.441,sequential,8.3,80.1,29.6,7.9,3593.6,50.2,730,18.4,306,10476,-1130,41,discharging,None,None
10:41:02.946,sequential,8.3,80.1,29.6,7.0,3593.6,49.8,730,0.0,306,10472,-1051,40,discharging,None,None
10:41:03.451,sequential,8.3,96.4,28.5,10.6,3593.6,49.9,730,0.0,306,10480,-1048,41,discharging,None,None
10:41:03.957,sequential,8.3,96.4,28.5,7.9,3593.6,49.7,730,0.0,306,10472,-1075,40,discharging,None,None
10:41:04.462,sequential,8.3,96.4,28.5,10.2,3593.6,49.7,730,98.9,306,10432,-1422,39,discharging,None,None
10:41:04.967,sequential,8.3,89.5,28.8,9.9,3593.6,50.0,730,18.4,306,10476,-1121,41,discharging,None,None
10:41:05.472,sequential,8.3,89.5,28.8,7.3,3593.6,50.0,730,0.0,306,10480,-1058,41,discharging,None,None
10:41:05.976,sequential,8.3,89.5,29.7,11.6,3593.6,49.8,730,0.0,306,10480,-1051,41,discharging,None,None
10:41:06.609,sequential,8.3,89.5,29.7,13.7,3593.6,50.0,1344,0.0,306,10472,-1114,40,discharging,None,None
10:41:07.115,sequential,8.3,89.5,29.7,8.6,3593.6,50.1,730,99.0,714,10432,-1416,39,discharging,None,None
10:41:07.620,sequential,8.3,86.7,30.4,8.3,3593.6,49.8,730,3.9,306,10480,-1128,41,discharging,None,None
10:41:08.125,sequential,6.9,86.7,30.4,7.6,3593.6,49.6,730,0.0,306,10480,-1056,41,discharging,None,None
10:41:08.630,sequential,6.9,96.0,28.0,11.9,3593.6,50.0,730,0.0,306,10476,-1051,41,discharging,None,None
10:41:09.135,sequential,8.3,96.0,28.0,8.0,3593.6,50.1,730,0.0,306,10476,-1074,41,discharging,None,None
10:41:09.639,sequential,8.3,96.0,28.0,8.6,3593.6,49.9,730,18.4,306,10476,-1096,41,discharging,None,None
10:41:10.144,sequential,8.3,84.0,28.2,11.9,3593.6,49.7,730,11.0,306,10476,-1057,41,discharging,None,None
10:41:10.649,sequential,8.3,84.0,28.2,7.9,3593.6,50.0,730,0.0,306,10480,-1058,41,discharging,None,None
10:41:11.154,sequential,8.3,75.7,28.9,10.6,3593.6,49.8,806,0.0,306,10468,-1075,40,discharging,None,None
10:41:11.659,sequential,8.3,75.7,28.9,8.6,3593.6,49.8,730,0.0,306,10476,-1101,41,discharging,None,None
10:41:12.164,sequential,8.3,75.7,28.9,8.3,3593.6,49.9,730,0.0,306,10472,-1117,40,discharging,None,None
10:41:12.669,sequential,8.3,74.0,32.8,11.2,3593.6,50.2,730,0.0,306,10468,-1054,40,discharging,None,None
10:41:13.174,sequential,8.3,74.0,32.8,7.9,3593.6,49.8,730,0.0,306,10480,-1051,41,discharging,None,None
10:41:13.679,sequential,8.3,74.0,32.8,9.9,3593.6,49.8,730,98.8,306,10432,-1413,39,discharging,None,None
10:41:14.184,sequential,8.3,87.5,31.8,10.9,3593.6,50.0,730,0.0,306,10476,-1087,41,discharging,None,None
10:41:14.689,sequential,8.3,87.5,31.8,8.5,3593.6,50.2,730,0.0,306,10468,-1091,40,discharging,None,None
10:41:15.194,sequential,8.3,77.4,31.5,10.3,3593.6,49.8,730,0.0,306,10480,-1105,41,discharging,None,None
