Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
13:03:48.004,parallel,8.3,90.8,63.6,9.5,3303.3,47.2,730,None,None
13:03:48.507,parallel,8.3,90.8,64.4,8.0,3303.3,47.4,730,None,None
13:03:49.011,parallel,8.3,81.0,64.4,9.0,3303.3,47.2,1344,None,None
13:03:49.514,parallel,8.3,81.0,64.4,5.7,3303.3,47.7,730,None,None
13:03:50.017,parallel,8.3,77.8,32.4,9.0,3303.3,47.4,1344,None,None
13:03:50.520,parallel,8.3,77.8,32.4,8.6,3303.3,47.6,1037,None,None
13:03:51.023,parallel,8.3,81.4,62.8,8.0,3303.3,47.7,730,None,None
13:03:51.527,parallel,8.3,78.6,62.8,9.0,3303.3,47.5,730,None,None
13:03:52.029,parallel,8.3,78.6,62.8,6.6,3303.3,47.5,730,None,None
13:03:52.729,parallel,8.3,50.3,63.4,15.0,3303.3,47.4,1344,None,None
13:03:53.232,parallel,8.3,86.8,63.4,8.3,3303.3,47.6,730,None,None
13:03:53.734,parallel,8.3,86.8,66.4,9.3,3303.3,47.2,730,None,None
13:03:54.237,parallel,6.9,75.9,66.4,8.3,3303.3,47.4,730,None,None
13:03:54.740,parallel,6.9,75.9,59.5,8.0,3300.0,47.5,730,None,None
13:03:55.242,parallel,8.3,82.0,59.5,15.7,3304.0,47.7,730,None,None
13:03:55.746,parallel,8.3,82.0,59.5,7.9,3304.0,47.4,960,None,None
13:03:56.249,parallel,8.3,83.9,57.7,9.3,3304.2,47.2,730,None,None
13:03:56.751,parallel,8.3,77.5,57.7,8.3,3304.2,47.7,730,None,None
13:03:57.255,parallel,8.3,77.5,63.7,8.6,3304.2,47.3,730,None,None
13:03:57.758,parallel,8.3,80.8,63.7,8.0,3304.2,47.3,730,None,None
13:03:58.261,parallel,8.3,80.8,63.7,7.5,3304.2,47.6,730,None,None
13:03:58.763,parallel,8.3,81.2,39.5,9.6,3304.2,47.3,730,None,None
13:03:59.267,parallel,8.3,81.2,39.5,6.0,3304.2,47.4,730,None,None
13:03:59.769,parallel,8.3,74.9,65.9,9.3,3304.2,47.6,730,None,None
13:04:00.272,parallel,8.3,79.5,65.9,9.2,3304.2,47.7,730,None,None
13:04:00.776,parallel,8.3,79.5,65.9,8.2,3304.5,47.8,730,None,None
13:04:01.279,parallel,8.3,73.6,83.9,12.0,3304.5,47.5,730,None,None
13:04:01.782,parallel,8.3,73.6,83.9,7.2,3304.5,47.7,730,None,None
13:04:02.285,parallel,8.3,77.2,83.9,9.9,3304.5,47.5,730,None,None
13:04:02.789,parallel,8.3,77.2,63.5,8.3,3304.5,47.4,730,None,None
13:04:03.292,parallel,8.3,89.4,63.5,8.0,3304.5,47.5,730,None,None
13:04:03.796,parallel,8.3,76.6,66.9,9.4,3304.5,47.4,730,None,None
13:04:04.299,parallel,8.3,76.6,66.9,6.6,3304.5,47.3,730,None,None
