Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
18:32:10.400,staggered,8.4,423.2,173.9,76.1,1103.4,63.4,2400,0.0,0.0,16116,-588,78,discharging,None,None
18:32:10.908,staggered,7.9,423.2,173.9,4.4,1103.2,62.2,2400,0.0,0.0,16153,-627,78,discharging,None,None
18:32:11.412,staggered,7.9,399.7,173.9,80.2,1103.2,63.9,2400,0.0,0.0,16128,-550,78,discharging,None,None
18:32:11.916,staggered,7.9,399.7,169.7,37.3,1102.2,62.2,2400,0.0,0.0,16129,-624,78,discharging,None,None
18:32:12.423,staggered,8.3,399.7,169.7,65.8,1103.0,68.3,2400,0.0,0.0,16163,-552,78,discharging,None,None
18:32:12.929,staggered,8.3,395.8,169.7,37.8,1103.6,65.0,2400,0.0,0.0,16128,-562,78,discharging,None,None
18:32:13.434,staggered,8.3,395.8,158.5,44.6,1103.6,65.5,2400,0.0,0.0,16136,-604,78,discharging,None,None
18:32:13.937,staggered,8.3,397.5,158.5,55.0,1108.8,63.4,2400,0.0,0.0,16121,-610,78,discharging,None,None
18:32:14.441,staggered,8.3,397.5,160.3,36.5,1108.8,63.4,2400,0.0,0.0,16159,-563,78,discharging,None,None
18:32:14.945,staggered,8.3,396.9,160.3,82.1,1108.0,65.0,2400,0.0,0.0,16140,-548,78,discharging,None,None
18:32:15.448,staggered,8.3,396.9,160.3,3.0,1108.4,61.7,2400,0.0,0.0,16151,-621,78,discharging,None,None
18:32:15.956,staggered,8.2,396.9,192.9,80.7,1108.0,67.8,2400,0.0,0.0,16159,-544,78,discharging,None,None
18:32:16.459,staggered,8.2,443.7,192.9,40.8,1107.7,62.8,2400,0.0,0.0,16113,-627,78,discharging,None,None
18:32:16.968,staggered,8.4,443.7,192.9,8.4,1107.5,61.7,1600,0.0,0.0,16162,-584,78,discharging,None,None
18:32:17.480,staggered,8.4,443.7,533.5,100.0,1108.3,66.1,2400,0.0,0.0,16145,-557,78,discharging,None,None
18:32:17.984,staggered,8.3,724.7,533.5,41.5,1107.0,62.2,2400,0.0,0.0,16151,-652,78,discharging,None,None
18:32:18.492,staggered,8.3,724.7,533.5,7.9,1108.5,63.4,2400,0.0,0.0,16164,-500,78,discharging,None,None
18:32:18.996,staggered,8.3,724.7,533.5,100.0,1108.5,67.8,2400,0.0,0.0,16119,-582,78,discharging,None,None
18:32:19.500,staggered,8.3,651.4,412.6,29.9,1108.0,62.8,2400,0.0,0.0,16148,-658,78,discharging,None,None
18:32:20.008,staggered,8.3,651.4,412.6,20.3,1107.3,65.0,2400,0.0,0.0,16162,-510,78,discharging,None,None
18:32:20.512,staggered,8.3,435.6,211.6,99.0,1107.3,67.2,2400,0.0,0.0,16112,-623,78,discharging,None,None
18:32:21.016,staggered,8.3,435.6,211.6,4.5,1106.5,62.2,2400,0.0,0.0,16154,-633,78,discharging,None,None
18:32:21.524,staggered,8.3,435.6,211.6,73.9,1106.9,66.7,2400,0.0,0.0,16126,-554,78,discharging,None,None
18:32:22.028,staggered,8.4,398.0,178.8,55.4,1106.5,63.9,2400,0.0,0.0,16128,-636,78,discharging,None,None
18:32:22.536,staggered,8.4,398.0,178.8,38.4,1107.5,66.1,2400,0.0,0.0,16162,-564,78,discharging,None,None
18:32:23.040,staggered,7.9,400.6,178.8,47.6,1106.8,62.8,2400,0.0,0.0,16142,-564,78,discharging,None,None
18:32:23.544,staggered,7.9,400.6,159.6,37.9,1107.0,62.2,2400,0.0,0.0,16140,-586,78,discharging,None,None
18:32:24.047,staggered,8.3,398.6,159.6,82.6,1105.7,63.9,2400,0.0,0.0,16117,-622,78,discharging,None,None
18:32:24.555,staggered,8.3,398.6,159.6,14.1,1105.7,63.9,2400,0.0,0.0,16162,-563,78,discharging,None,None
18:32:25.059,staggered,8.3,398.6,171.2,83.6,1105.7,67.8,2400,0.0,0.0,16124,-559,78,discharging,None,None
18:32:25.563,staggered,8.3,398.6,171.2,22.9,1105.3,62.2,2400,0.0,0.0,16151,-626,78,discharging,None,None
18:32:26.075,staggered,8.3,398.6,171.2,44.3,1104.6,66.7,2400,0.0,0.0,16159,-525,78,discharging,None,None
18:32:26.578,staggered,8.2,517.5,292.6,82.3,1104.6,64.5,2400,0.0,0.0,16112,-634,78,discharging,None,None
18:32:27.082,staggered,8.2,517.5,292.6,1.5,1104.6,62.2,1900,0.0,0.0,16161,-592,78,discharging,None,None
18:32:27.595,staggered,8.2,517.5,292.6,63.7,1104.6,65.5,2400,0.0,0.0,16148,-461,78,discharging,None,None
18:32:28.098,staggered,8.3,754.3,473.4,88.2,1105.7,64.5,2400,0.0,0.0,16116,-641,78,discharging,None,None
18:32:28.602,staggered,8.3,754.3,473.4,2.0,1105.7,63.4,2400,0.0,0.0,16158,-607,78,discharging,None,None
18:32:29.119,staggered,8.4,754.3,473.4,55.9,1104.9,66.1,2400,0.0,0.0,16150,-485,78,discharging,None,None
18:32:29.623,staggered,8.4,687.3,448.0,82.5,1105.3,65.0,2400,0.0,0.0,16115,-651,78,discharging,None,None
18:32:30.126,staggered,8.3,687.3,448.0,1.5,1105.1,62.2,2400,0.0,0.0,16161,-598,78,discharging,None,None
18:32:30.635,staggered,8.3,687.3,448.0,63.2,1105.1,66.7,2400,0.0,0.0,16146,-489,78,discharging,None,None
18:32:31.138,staggered,8.3,479.5,259.6,63.7,1104.1,63.4,2400,0.0,0.0,16116,-637,78,discharging,None,None
18:32:31.647,staggered,8.3,479.5,259.6,10.1,1104.1,63.4,2400,0.0,0.0,16162,-567,78,discharging,None,None
18:32:32.156,staggered,8.3,396.8,259.6,76.7,1104.0,65.0,2400,0.0,0.0,16119,-560,78,discharging,None,None
18:32:32.660,staggered,8.3,396.8,161.5,31.2,1104.0,61.7,2400,0.0,0.0,16152,-621,78,discharging,None,None
18:32:33.168,staggered,8.3,396.8,161.5,73.9,1104.0,67.2,2400,0.0,0.0,16131,-557,78,discharging,None,None
18:32:33.837,staggered,8.3,409.0,345.4,42.5,1102.8,63.4,2400,0.0,0.0,16123,-636,78,discharging,None,None
18:32:34.344,staggered,8.3,409.0,345.4,68.6,1102.4,67.2,2400,0.0,0.0,16125,-588,78,discharging,None,None
18:32:34.847,staggered,8.3,399.4,345.4,15.2,1102.4,62.8,2400,0.0,0.0,16150,-573,78,discharging,None,None
18:32:35.359,staggered,8.0,399.4,161.0,62.9,1102.4,65.5,2400,0.0,0.0,16124,-562,78,discharging,None,None
18:32:35.862,staggered,8.0,406.7,161.0,54.9,1102.4,63.4,2400,0.0,0.0,16128,-641,78,discharging,None,None
18:32:36.366,staggered,8.3,406.7,161.0,1.5,1102.4,62.2,2400,0.0,0.0,16160,-556,78,discharging,None,None
18:32:36.879,staggered,8.3,406.7,161.0,92.7,1102.4,66.7,2400,0.0,0.0,16125,-559,78,discharging,None,None
18:32:37.382,staggered,8.3,712.7,519.6,54.2,1101.7,63.4,2400,0.0,0.0,16124,-677,78,discharging,None,None
18:32:37.886,staggered,8.3,712.7,519.6,2.0,1102.2,62.2,2400,0.0,0.0,16162,-540,78,discharging,None,None
18:32:38.399,staggered,8.3,712.7,519.6,91.2,1102.2,67.2,2400,0.0,0.0,16122,-543,78,discharging,None,None
18:32:38.902,staggered,8.3,648.3,392.4,40.0,1102.2,62.8,2400,0.0,0.0,16147,-643,78,discharging,None,None
18:32:39.412,staggered,8.3,648.3,392.4,7.0,1102.2,64.5,2400,0.0,0.0,16164,-512,78,discharging,None,None
18:32:39.924,staggered,8.3,523.7,392.4,100.0,1102.2,67.2,2400,0.0,0.0,16119,-571,78,discharging,None,None
18:32:40.428,staggered,8.3,523.7,297.4,25.1,1101.0,62.8,2400,0.0,0.0,16153,-646,78,discharging,None,None
18:32:40.936,staggered,8.3,523.7,297.4,46.5,1101.0,66.1,2400,0.0,0.0,16162,-526,78,discharging,None,None
18:32:41.440,staggered,8.3,409.3,161.9,73.5,1101.0,64.5,2400,0.0,0.0,16140,-601,78,discharging,None,None
18:32:41.949,staggered,8.3,409.3,161.9,8.9,1101.0,64.5,2400,0.0,0.0,16160,-585,78,discharging,None,None
18:32:42.452,staggered,8.3,395.0,161.9,75.0,1101.4,63.4,1900,0.0,0.0,16119,-586,78,discharging,None,None
18:32:42.956,staggered,8.3,395.0,180.0,40.2,1102.0,62.8,2400,0.0,0.0,16138,-605,78,discharging,None,None
18:32:43.464,staggered,8.3,395.0,180.0,70.6,1102.2,67.8,2400,0.0,0.0,16132,-537,78,discharging,None,None
18:32:43.969,staggered,8.3,397.7,180.0,12.7,1102.2,62.2,2400,0.0,0.0,16153,-561,78,discharging,None,None
18:32:44.475,staggered,8.3,397.7,156.8,67.2,1102.2,66.1,2400,0.0,0.0,16152,-551,78,discharging,None,None
18:32:44.978,staggered,8.3,399.2,156.8,50.0,1101.5,63.4,2400,0.0,0.0,16119,-620,78,discharging,None,None
18:32:45.483,staggered,8.3,399.2,165.9,33.5,1101.5,65.5,2400,0.0,0.0,16160,-558,78,discharging,None,None
18:32:46.085,staggered,8.3,581.8,165.9,94.2,1101.3,65.5,2400,0.0,0.0,16113,-591,78,discharging,None,None
18:32:46.588,staggered,8.3,581.8,165.9,3.0,1101.3,62.8,2400,0.0,0.0,16150,-649,78,discharging,None,None
18:32:47.096,staggered,8.3,581.8,158.5,74.8,1101.3,67.2,2400,0.0,0.0,16146,-537,78,discharging,None,None
18:32:47.599,staggered,6.9,410.8,158.5,44.5,1101.3,62.8,2400,0.0,0.0,16113,-622,78,discharging,None,None
18:32:48.107,staggered,6.9,410.8,158.5,13.0,1100.8,63.9,2400,0.0,0.0,16160,-566,78,discharging,None,None
18:32:48.615,staggered,8.2,410.8,415.4,100.0,1100.8,67.2,2400,0.0,0.0,16129,-522,78,discharging,None,None
18:32:49.119,staggered,8.2,630.4,415.4,27.9,1100.8,62.8,2400,0.0,0.0,16117,-657,78,discharging,None,None
18:32:49.627,staggered,8.4,630.4,415.4,19.0,1100.8,63.9,2400,0.0,0.0,16162,-549,78,discharging,None,None
18:32:50.138,staggered,8.4,630.4,415.4,100.0,1100.8,67.2,2400,0.0,0.0,16128,-530,78,discharging,None,None
18:32:50.642,staggered,8.4,774.1,516.3,38.1,1100.8,62.8,2400,0.0,0.0,16112,-685,78,discharging,None,None
18:32:51.152,staggered,8.4,774.1,516.3,11.2,1100.6,63.4,2400,0.0,0.0,16160,-570,78,discharging,None,None
18:32:51.663,staggered,8.4,774.1,516.3,100.0,1100.6,67.2,2400,0.0,0.0,16129,-512,78,discharging,None,None
18:32:52.166,staggered,8.3,583.7,371.3,22.9,1100.6,62.8,2400,0.0,0.0,16121,-642,78,discharging,None,None
18:32:52.672,staggered,8.3,583.7,371.3,37.0,1101.0,66.7,2400,0.0,0.0,16161,-545,78,discharging,None,None
18:32:53.176,staggered,8.3,411.2,160.3,83.3,1101.1,65.0,2400,0.0,0.0,16132,-547,78,discharging,None,None
18:32:53.680,staggered,8.3,411.2,160.3,2.5,1101.1,62.2,2400,0.0,0.0,16154,-613,78,discharging,None,None
18:32:54.183,staggered,8.3,397.8,160.3,82.6,1100.8,64.5,2400,0.0,0.0,16142,-548,78,discharging,None,None
18:32:54.687,staggered,8.3,397.8,159.3,36.5,1100.8,62.8,2400,0.0,0.0,16151,-593,78,discharging,None,None
18:32:55.193,staggered,8.3,397.8,159.3,58.7,1100.8,66.1,2400,0.0,0.0,16157,-556,78,discharging,None,None
18:32:55.697,staggered,8.4,401.0,159.3,30.9,1100.8,62.8,2400,0.0,0.0,16113,-591,78,discharging,None,None
18:32:56.203,staggered,8.4,401.0,164.7,52.7,1100.8,65.0,2400,0.0,0.0,16123,-620,78,discharging,None,None
18:32:56.706,staggered,8.4,398.5,164.7,63.5,1100.8,63.9,2400,0.0,0.0,16124,-587,78,discharging,None,None
18:32:57.210,staggered,8.3,398.5,159.9,34.3,1100.6,66.1,2400,0.0,0.0,16155,-563,78,discharging,None,None
18:32:57.714,staggered,8.3,395.1,159.9,83.0,1100.6,66.7,2400,0.0,0.0,16151,-548,78,discharging,None,None
18:32:58.217,staggered,8.3,395.1,159.9,11.9,1100.3,62.8,2400,0.0,0.0,16146,-619,78,discharging,None,None
18:32:58.728,staggered,8.3,395.1,159.9,64.9,1100.3,66.1,2400,0.0,0.0,16162,-542,78,discharging,None,None
18:32:59.232,staggered,7.9,554.0,360.6,68.5,1100.3,64.5,2400,0.0,0.0,16118,-608,78,discharging,None,None
18:32:59.735,staggered,7.9,554.0,360.6,2.5,1100.7,62.2,2400,0.0,0.0,16151,-554,78,discharging,None,None
18:33:00.247,staggered,7.9,554.0,360.6,77.5,1100.8,66.1,2400,0.0,0.0,16129,-529,78,discharging,None,None
18:33:00.750,staggered,8.2,679.5,434.8,60.9,1100.8,63.4,2400,0.0,0.0,16121,-655,78,discharging,None,None
18:33:01.254,staggered,8.2,679.5,434.8,2.5,1100.8,61.7,2400,0.0,0.0,16160,-540,78,discharging,None,None
18:33:01.770,staggered,8.4,679.5,434.8,84.7,1100.8,67.2,2400,0.0,0.0,16122,-542,78,discharging,None,None
18:33:02.273,staggered,8.4,639.8,416.3,54.9,1100.6,63.4,2400,0.0,0.0,16131,-657,78,discharging,None,None
18:33:02.786,staggered,8.4,639.8,416.3,4.4,1100.6,62.8,2400,0.0,0.0,16161,-529,78,discharging,None,None
18:33:03.294,staggered,8.3,409.0,416.3,95.1,1100.8,66.7,2400,0.0,0.0,16118,-554,78,discharging,None,None
18:33:03.798,staggered,8.3,409.0,160.6,22.4,1100.8,63.4,2400,0.0,0.0,16151,-615,78,discharging,None,None
18:33:04.307,staggered,8.3,409.0,160.6,64.2,1100.6,66.7,2400,0.0,0.0,16131,-557,78,discharging,None,None
18:33:04.810,staggered,8.3,397.8,162.1,54.4,1100.3,64.5,2400,0.0,0.0,16144,-611,78,discharging,None,None
18:33:05.320,staggered,8.3,397.8,162.1,28.4,1100.3,65.5,2400,0.0,0.0,16160,-553,78,discharging,None,None
18:33:05.824,staggered,8.3,400.9,162.1,56.4,1100.3,63.4,2400,0.0,0.0,16116,-574,78,discharging,None,None
18:33:06.327,staggered,8.3,400.9,171.3,38.8,1100.3,62.8,2400,0.0,0.0,16123,-612,78,discharging,None,None
18:33:06.831,staggered,8.3,399.3,171.3,82.1,1100.3,66.1,2400,0.0,0.0,16119,-604,78,discharging,None,None
18:33:07.339,staggered,8.3,399.3,171.3,6.0,1100.3,63.4,2400,0.0,0.0,16156,-563,78,discharging,None,None
18:33:07.843,staggered,8.3,399.3,160.6,82.4,1100.3,66.7,2400,0.0,0.0,16149,-547,78,discharging,None,None
18:33:08.347,staggered,8.3,398.8,160.6,33.2,1100.3,63.9,2400,0.0,0.0,16150,-624,78,discharging,None,None
18:33:08.862,staggered,8.3,398.8,160.6,36.1,1100.5,66.1,2400,0.0,0.0,16163,-533,78,discharging,None,None
18:33:09.366,staggered,8.3,489.8,275.0,86.3,1100.5,65.0,2400,0.0,0.0,16111,-621,78,discharging,None,None
18:33:09.870,staggered,8.3,489.8,275.0,2.0,1100.5,62.2,2400,0.0,0.0,16154,-623,78,discharging,None,None
18:33:10.383,staggered,8.5,489.8,275.0,39.3,1100.5,64.5,2400,0.0,0.0,16155,-464,78,discharging,None,None
18:33:10.891,staggered,8.5,489.8,275.0,100.0,1101.0,66.1,2400,0.0,0.0,16116,-608,78,discharging,None,None
18:33:11.395,staggered,7.9,817.5,691.9,35.3,1104.1,63.4,2400,0.0,0.0,16139,-686,78,discharging,None,None
18:33:11.907,staggered,7.9,817.5,691.9,14.7,1108.3,63.9,2400,0.0,0.0,16163,-518,78,discharging,None,None
18:33:12.419,staggered,7.9,817.5,691.9,100.0,1108.7,66.7,2400,0.0,0.0,16122,-562,78,discharging,None,None
18:33:12.922,staggered,8.3,625.6,415.8,28.8,1109.4,62.8,1900,0.0,0.0,16142,-670,78,discharging,None,None
18:33:13.431,staggered,8.3,625.6,415.8,33.5,1109.4,65.0,2400,0.0,0.0,16166,-517,78,discharging,None,None
18:33:13.934,staggered,8.4,410.1,162.8,87.2,1110.3,65.0,2400,0.0,0.0,16119,-556,78,discharging,None,None
18:33:14.438,staggered,8.4,410.1,162.8,2.0,1110.3,62.2,2400,0.0,0.0,16153,-606,78,discharging,None,None
18:33:14.942,staggered,8.4,363.0,162.8,75.1,1105.9,64.5,2400,0.0,0.0,16124,-570,78,discharging,None,None
18:33:15.445,staggered,8.4,363.0,150.8,32.3,1105.9,63.4,2400,0.0,0.0,16138,-603,78,discharging,None,None
18:33:15.952,staggered,8.4,363.0,150.8,61.6,1105.9,67.8,2400,0.0,0.0,16155,-540,78,discharging,None,None
18:33:16.463,staggered,8.4,364.4,150.8,15.9,1105.4,62.8,2400,0.0,0.0,16152,-548,78,discharging,None,None
18:33:16.968,staggered,8.4,364.4,155.6,61.3,1105.4,67.2,2400,0.0,0.0,16144,-553,78,discharging,None,None
18:33:17.471,staggered,8.4,368.0,155.6,44.3,1105.4,62.8,2400,0.0,0.0,16115,-604,78,discharging,None,None
18:33:17.975,staggered,8.4,368.0,147.4,32.3,1102.6,65.0,2400,0.0,0.0,16162,-547,78,discharging,None,None
18:33:18.479,staggered,8.4,364.2,147.4,74.8,1102.6,64.5,2400,0.0,0.0,16111,-586,78,discharging,None,None
18:33:18.982,staggered,8.4,364.2,147.4,0.0,1102.8,61.7,2400,0.0,0.0,16157,-604,78,discharging,None,None
18:33:19.495,staggered,8.4,364.2,147.4,69.0,1102.8,66.1,2400,0.0,0.0,16152,-478,78,discharging,None,None
18:33:19.998,staggered,8.4,714.4,533.5,74.8,1102.8,64.5,2400,0.0,0.0,16114,-651,78,discharging,None,None
18:33:20.502,staggered,8.4,714.4,533.5,0.0,1102.8,61.1,2400,0.0,0.0,16159,-613,78,discharging,None,None
18:33:21.012,staggered,8.4,714.4,533.5,70.1,1102.8,66.7,2400,0.0,0.0,16153,-481,78,discharging,None,None
18:33:21.516,staggered,8.4,600.1,387.6,56.7,1102.4,63.4,2400,0.0,0.0,16115,-634,78,discharging,None,None
18:33:22.019,staggered,8.4,600.1,387.6,0.0,1101.7,61.7,2400,0.0,0.0,16162,-577,78,discharging,None,None
18:33:22.529,staggered,8.4,361.9,387.6,83.3,1101.7,65.5,2400,0.0,0.0,16127,-507,78,discharging,None,None
18:33:23.032,staggered,8.4,361.9,158.1,23.4,1101.9,62.8,2400,0.0,0.0,16134,-604,78,discharging,None,None
18:33:23.540,staggered,8.4,361.9,158.1,63.5,1101.9,66.1,2400,0.0,0.0,16162,-541,78,discharging,None,None
18:33:24.043,staggered,8.4,376.0,151.4,46.3,1101.4,64.5,2400,0.0,0.0,16148,-537,78,discharging,None,None
18:33:24.551,staggered,8.4,376.0,151.4,30.3,1101.4,66.1,2400,0.0,0.0,16154,-555,78,discharging,None,None
18:33:25.054,staggered,8.4,363.4,151.4,44.8,1101.1,62.8,2400,0.0,0.0,16115,-603,78,discharging,None,None
18:33:25.559,staggered,8.4,363.4,151.3,32.3,1101.1,62.8,2400,0.0,0.0,16153,-601,78,discharging,None,None
18:33:26.062,staggered,8.4,363.4,151.3,75.2,1101.1,63.9,2400,0.0,0.0,16124,-571,78,discharging,None,None
18:33:26.571,staggered,8.4,363.4,151.3,5.0,1101.1,62.8,2400,0.0,0.0,16156,-549,78,discharging,None,None
18:33:27.076,staggered,8.4,363.4,151.8,96.1,1103.0,66.7,2400,0.0,0.0,16133,-538,78,discharging,None,None
18:33:27.580,staggered,8.4,365.3,151.8,5.5,1102.9,61.7,2400,0.0,0.0,16152,-604,78,discharging,None,None
18:33:28.091,staggered,8.4,365.3,151.8,39.4,1102.6,65.5,2400,0.0,0.0,16165,-502,78,discharging,None,None
18:33:28.595,staggered,8.4,609.7,383.1,84.2,1102.6,64.5,1900,0.0,0.0,16117,-575,78,discharging,None,None
18:33:29.099,staggered,8.4,609.7,383.1,0.0,1102.2,61.1,1500,0.0,0.0,16155,-618,78,discharging,None,None
18:33:29.614,staggered,8.4,609.7,383.1,60.8,1102.9,65.0,2400,0.0,0.0,16171,-436,78,discharging,None,None
18:33:30.118,staggered,8.4,724.7,541.0,87.3,1109.6,63.9,2400,0.0,0.0,16117,-568,78,discharging,None,None
18:33:30.621,staggered,8.4,724.7,541.0,0.0,1109.6,62.2,2400,0.0,0.0,16151,-641,78,discharging,None,None
18:33:31.128,staggered,8.4,724.7,541.0,60.3,1109.7,66.1,2400,0.0,0.0,16164,-485,78,discharging,None,None
18:33:31.631,staggered,8.4,366.1,148.9,46.8,1110.2,62.8,2400,0.0,0.0,16124,-600,78,discharging,None,None
18:33:32.139,staggered,8.4,366.1,148.9,28.1,1109.8,66.1,2400,0.0,0.0,16162,-585,78,discharging,None,None
18:33:32.643,staggered,8.4,367.4,148.9,60.3,1110.2,65.5,2400,0.0,0.0,16119,-548,78,discharging,None,None
18:33:33.147,staggered,8.4,367.4,147.0,19.3,1109.5,62.2,2400,0.0,0.0,16136,-603,78,discharging,None,None
18:33:33.650,staggered,8.4,362.1,147.0,75.4,1109.5,63.4,2400,0.0,0.0,16133,-550,78,discharging,None,None
18:33:34.154,staggered,8.4,362.1,147.4,33.0,1108.0,63.9,2400,0.0,0.0,16154,-546,78,discharging,None,None
18:33:34.663,staggered,8.4,362.1,147.4,66.8,1108.0,66.7,2400,0.0,0.0,16157,-540,78,discharging,None,None
18:33:35.166,staggered,8.4,376.5,147.4,11.3,1107.0,62.2,2400,0.0,0.0,16140,-594,78,discharging,None,None
18:33:35.675,staggered,8.4,376.5,147.8,65.5,1107.0,66.7,2400,0.0,0.0,16158,-562,78,discharging,None,None
18:33:36.178,staggered,8.4,367.6,147.8,41.4,1107.0,62.2,2400,0.0,0.0,16116,-603,78,discharging,None,None
18:33:36.691,staggered,8.4,367.6,147.8,13.7,1107.0,63.9,2400,0.0,0.0,16162,-554,78,discharging,None,None
18:33:37.195,staggered,8.4,367.6,383.5,100.0,1107.0,67.8,2400,0.0,0.0,16127,-507,78,discharging,None,None
18:33:37.699,staggered,8.4,549.6,383.5,8.5,1105.5,61.7,2400,0.0,0.0,16133,-628,78,discharging,None,None
18:33:38.207,staggered,8.4,549.6,383.5,35.8,1105.0,65.5,2400,0.0,0.0,16163,-526,78,discharging,None,None
18:33:38.710,staggered,8.4,618.0,375.1,88.7,1105.0,65.5,2400,0.0,0.0,16121,-550,78,discharging,None,None
18:33:39.214,staggered,8.4,618.0,375.1,0.5,1104.3,62.2,2400,0.0,0.0,16150,-632,78,discharging,None,None
18:33:39.719,staggered,8.4,618.0,375.1,55.2,1104.3,65.5,2400,0.0,0.0,16164,-485,78,discharging,None,None
18:33:40.222,staggered,8.4,463.5,235.9,62.4,1103.8,62.8,2400,0.0,0.0,16114,-574,78,discharging,None,None
18:33:40.731,staggered,8.4,463.5,235.9,4.0,1103.8,62.2,2400,0.0,0.0,16155,-609,78,discharging,None,None
18:33:41.236,staggered,8.4,370.8,235.9,73.4,1103.5,64.5,2400,0.0,0.0,16131,-527,78,discharging,None,None
18:33:41.739,staggered,8.4,370.8,150.6,29.2,1103.5,61.1,2400,0.0,0.0,16119,-603,78,discharging,None,None
18:33:42.246,staggered,8.4,367.5,150.6,72.5,1103.3,65.5,2400,0.0,0.0,16163,-538,78,discharging,None,None
18:33:42.750,staggered,8.4,367.5,147.1,34.7,1103.7,63.9,2400,0.0,0.0,16138,-547,78,discharging,None,None
18:33:43.255,staggered,8.4,367.5,147.1,42.3,1103.5,66.1,2400,0.0,0.0,16154,-580,78,discharging,None,None
18:33:43.758,staggered,8.4,363.7,147.1,33.2,1103.5,62.2,2400,0.0,0.0,16116,-603,78,discharging,None,None
18:33:44.267,staggered,8.4,363.7,150.9,43.3,1103.5,64.5,2400,0.0,0.0,16161,-561,78,discharging,None,None
18:33:44.771,staggered,8.4,363.4,150.9,64.0,1103.2,62.8,1500,0.0,0.0,16118,-557,78,discharging,None,None
18:33:45.279,staggered,8.4,363.4,150.9,1.0,1102.6,60.6,1500,0.0,0.0,16156,-575,78,discharging,None,None
18:33:45.787,staggered,8.4,363.4,287.6,100.0,1102.6,66.1,2400,0.0,0.0,16158,-477,78,discharging,None,None
18:33:46.290,staggered,8.4,475.1,287.6,15.9,1102.3,62.8,2400,0.0,0.0,16114,-591,78,discharging,None,None
18:33:46.804,staggered,8.4,475.1,287.6,29.9,1102.3,65.0,2400,0.0,0.0,16162,-552,78,discharging,None,None
18:33:47.308,staggered,8.4,475.1,492.1,100.0,1102.3,67.8,2400,0.0,0.0,16127,-520,78,discharging,None,None
18:33:47.812,staggered,8.4,720.4,492.1,14.9,1101.4,62.8,2400,0.0,0.0,16112,-668,78,discharging,None,None
18:33:48.320,staggered,8.4,720.4,492.1,29.6,1101.2,65.0,2400,0.0,0.0,16161,-553,78,discharging,None,None
18:33:48.823,staggered,8.4,479.6,274.2,83.1,1101.0,63.4,2400,0.0,0.0,16122,-522,78,discharging,None,None
18:33:49.327,staggered,8.4,479.6,274.2,0.0,1101.0,61.1,2400,0.0,0.0,16151,-610,78,discharging,None,None
18:33:49.834,staggered,8.4,362.8,274.2,74.8,1102.1,66.1,2400,0.0,0.0,16164,-507,78,discharging,None,None
18:33:50.338,staggered,8.4,362.8,150.8,33.7,1101.9,62.2,2400,0.0,0.0,16130,-572,78,discharging,None,None
18:33:50.847,staggered,8.4,362.8,150.8,44.7,1101.9,65.0,2400,0.0,0.0,16156,-586,78,discharging,None,None
18:33:51.351,staggered,8.4,384.0,150.8,48.3,1101.9,65.0,2400,0.0,0.0,16120,-551,78,discharging,None,None
18:33:51.857,staggered,8.4,384.0,151.9,29.1,1101.7,63.4,2400,0.0,0.0,16125,-583,78,discharging,None,None
18:33:52.361,staggered,8.4,364.4,151.9,64.0,1101.4,63.9,2400,0.0,0.0,16137,-542,78,discharging,None,None
18:33:52.864,staggered,8.4,364.4,150.6,32.2,1101.4,62.8,2400,0.0,0.0,16152,-546,78,discharging,None,None
18:33:53.368,staggered,8.4,362.0,150.6,75.0,1101.4,66.1,2400,0.0,0.0,16158,-577,78,discharging,None,None
18:33:53.871,staggered,8.4,362.0,150.6,0.0,1101.4,62.2,2400,0.0,0.0,16158,-553,78,discharging,None,None
18:33:54.379,staggered,8.4,362.0,147.4,78.6,1101.4,66.1,2400,0.0,0.0,16126,-534,78,discharging,None,None
18:33:54.882,staggered,8.4,376.2,147.4,28.9,1101.4,62.2,2400,0.0,0.0,16150,-604,78,discharging,None,None
18:33:55.395,staggered,8.4,376.2,147.4,16.9,1101.4,63.9,2400,0.0,0.0,16165,-500,78,discharging,None,None
18:33:55.899,staggered,8.4,376.2,460.4,100.0,1101.4,66.7,2400,0.0,0.0,16116,-570,78,discharging,None,None
18:33:56.403,staggered,8.4,666.8,460.4,16.8,1105.6,62.2,2400,0.0,0.0,16151,-640,78,discharging,None,None
18:33:56.911,staggered,8.4,666.8,460.4,27.4,1109.4,63.9,2400,0.0,0.0,16162,-490,78,discharging,None,None
18:33:57.415,staggered,8.4,666.8,460.4,100.0,1109.4,66.7,2400,0.0,0.0,16113,-612,78,discharging,None,None
18:33:57.919,staggered,8.4,663.4,466.6,12.9,1107.8,61.7,2400,0.0,0.0,16149,-669,78,discharging,None,None
18:33:58.427,staggered,8.4,663.4,466.6,37.6,1111.7,65.5,2400,0.0,0.0,16161,-505,78,discharging,None,None
18:33:58.930,staggered,8.4,375.7,147.4,71.4,1112.1,62.8,2400,0.0,0.0,16127,-610,78,discharging,None,None
18:33:59.439,staggered,8.4,375.7,147.4,5.0,1112.1,62.2,2400,0.0,0.0,16161,-588,78,discharging,None,None
