Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
17:51:56.979,parallel,8.3,604.8,453.0,74.5,1101.0,62.8,2400,0.0,0.0,16225,-488,86,discharging,None,None
17:51:57.483,parallel,8.3,719.5,448.1,72.6,1101.0,60.0,2400,0.0,0.0,16178,-587,86,discharging,None,None
17:51:57.986,parallel,8.3,719.5,448.1,2.5,1100.7,58.4,2400,0.0,0.0,16212,-654,86,discharging,None,None
17:51:58.500,parallel,8.4,719.5,448.1,55.6,1100.7,61.7,2400,0.0,0.0,16218,-458,86,discharging,None,None
17:51:59.004,parallel,8.4,704.1,418.5,95.0,1100.5,62.2,2400,0.0,0.0,16185,-633,86,discharging,None,None
17:51:59.507,parallel,7.9,704.1,418.5,2.5,1100.5,59.0,2400,0.0,0.0,16192,-614,86,discharging,None,None
17:52:00.016,parallel,7.9,704.1,418.5,50.2,1100.5,63.4,2400,0.0,0.0,16221,-481,86,discharging,None,None
17:52:00.520,parallel,7.9,623.6,420.6,93.1,1101.7,61.7,2400,0.0,0.0,16177,-628,86,discharging,None,None
17:52:01.023,parallel,8.3,623.6,420.6,3.0,1102.2,58.4,2400,0.0,0.0,16217,-613,86,discharging,None,None
17:52:01.531,parallel,8.3,623.6,420.6,67.7,1102.6,63.4,2400,0.0,0.0,16197,-512,86,discharging,None,None
17:52:02.034,parallel,8.3,399.2,159.5,50.5,1108.9,59.0,2400,0.0,0.0,16176,-614,86,discharging,None,None
17:52:02.543,parallel,8.3,399.2,159.5,31.8,1108.9,61.7,2400,0.0,0.0,16224,-545,86,discharging,None,None
17:52:03.048,parallel,8.4,397.6,159.5,55.9,1108.9,59.5,2400,0.0,0.0,16177,-555,86,discharging,None,None
17:52:03.552,parallel,8.4,397.6,176.7,34.7,1109.9,59.5,2400,0.0,0.0,16210,-607,86,discharging,None,None
17:52:04.056,parallel,8.4,396.3,176.7,82.3,1105.8,60.6,2400,0.0,0.0,16183,-590,86,discharging,None,None
17:52:04.563,parallel,8.3,396.3,160.4,32.2,1105.8,62.2,2400,0.0,0.0,16219,-561,86,discharging,None,None
17:52:05.071,parallel,8.3,396.3,160.4,60.9,1105.8,62.8,2400,0.0,0.0,16209,-539,86,discharging,None,None
17:52:05.575,parallel,8.3,402.4,160.4,27.7,1105.7,60.0,2400,0.0,0.0,16213,-608,86,discharging,None,None
17:52:06.087,parallel,8.3,402.4,163.1,54.7,1105.0,62.2,2400,0.0,0.0,16212,-566,86,discharging,None,None
17:52:06.590,parallel,8.3,401.4,163.1,63.9,1105.0,60.0,2400,0.0,0.0,16177,-614,86,discharging,None,None
17:52:07.094,parallel,8.3,401.4,163.1,2.5,1103.4,57.3,2400,0.0,0.0,16224,-558,86,discharging,None,None
17:52:07.602,parallel,8.3,401.4,459.4,92.6,1103.4,63.4,2400,0.0,0.0,16191,-512,86,discharging,None,None
17:52:08.106,parallel,8.3,628.0,459.4,48.0,1104.4,59.5,2400,0.0,0.0,16175,-651,86,discharging,None,None
17:52:08.610,parallel,8.3,628.0,459.4,2.5,1107.9,58.4,2400,0.0,0.0,16223,-545,86,discharging,None,None
17:52:09.122,parallel,8.3,628.0,459.4,98.0,1107.5,62.8,2400,0.0,0.0,16187,-522,86,discharging,None,None
17:52:09.626,parallel,8.3,763.6,538.2,55.7,1107.4,61.1,2400,0.0,0.0,16173,-675,86,discharging,None,None
17:52:10.130,parallel,8.3,763.6,538.2,2.5,1107.5,58.4,2400,0.0,0.0,16223,-560,86,discharging,None,None
17:52:10.642,parallel,8.4,763.6,538.2,66.3,1108.2,62.2,2400,0.0,0.0,16223,-445,86,discharging,None,None
17:52:11.146,parallel,8.4,724.1,488.4,87.1,1107.2,61.7,2400,0.0,0.0,16177,-624,86,discharging,None,None
17:52:11.650,parallel,7.9,724.1,488.4,2.5,1108.6,59.0,2400,0.0,0.0,16216,-621,86,discharging,None,None
17:52:12.159,parallel,7.9,724.1,488.4,56.9,1108.4,62.2,2400,0.0,0.0,16226,-475,86,discharging,None,None
17:52:12.663,parallel,8.3,495.0,258.8,69.1,1108.9,60.0,2400,0.0,0.0,16176,-622,86,discharging,None,None
17:52:13.173,parallel,8.3,495.0,258.8,2.0,1107.0,58.4,2400,0.0,0.0,16221,-595,86,discharging,None,None
17:52:13.676,parallel,8.3,396.4,258.8,81.1,1107.0,60.0,2400,0.0,0.0,16184,-527,86,discharging,None,None
17:52:14.180,parallel,8.3,396.4,174.7,38.5,1105.8,58.4,2400,0.0,0.0,16180,-615,86,discharging,None,None
17:52:14.687,parallel,8.3,396.4,174.7,64.4,1106.2,62.8,2400,0.0,0.0,16219,-545,86,discharging,None,None
17:52:15.192,parallel,8.4,394.6,174.7,45.0,1105.1,62.2,2400,0.0,0.0,16207,-554,86,discharging,None,None
17:52:15.697,parallel,8.4,394.6,160.4,37.3,1104.8,61.1,2400,0.0,0.0,16221,-572,86,discharging,None,None
17:52:16.201,parallel,8.4,399.5,160.4,55.7,1104.6,59.5,2400,0.0,0.0,16178,-615,86,discharging,None,None
17:52:16.705,parallel,8.3,399.5,166.7,36.9,1105.1,59.5,2400,0.0,0.0,16226,-583,86,discharging,None,None
17:52:17.208,parallel,8.3,395.9,166.7,82.6,1103.8,60.6,2400,0.0,0.0,16184,-555,86,discharging,None,None
17:52:17.712,parallel,8.3,395.9,166.7,2.5,1103.8,59.0,2400,0.0,0.0,16215,-584,86,discharging,None,None
17:52:18.220,parallel,8.3,395.9,171.5,84.3,1103.8,63.4,2400,0.0,0.0,16194,-541,86,discharging,None,None
17:52:18.724,parallel,8.3,410.4,171.5,33.8,1103.2,59.5,2400,0.0,0.0,16183,-616,86,discharging,None,None
17:52:19.235,parallel,8.3,410.4,171.5,16.3,1102.8,60.6,2400,0.0,0.0,16222,-541,86,discharging,None,None
17:52:19.740,parallel,8.3,410.4,407.4,100.0,1102.8,63.9,2400,0.0,0.0,16189,-531,86,discharging,None,None
17:52:20.243,parallel,8.3,623.9,407.4,16.4,1102.5,58.4,2400,0.0,0.0,16205,-633,86,discharging,None,None
17:52:20.751,parallel,8.3,623.9,407.4,32.3,1103.0,59.0,2400,0.0,0.0,16227,-501,86,discharging,None,None
17:52:21.263,parallel,8.2,623.9,452.0,100.0,1103.0,62.8,2400,0.0,0.0,16187,-530,86,discharging,None,None
17:52:21.766,parallel,8.2,711.0,452.0,13.8,1102.6,59.0,2400,0.0,0.0,16207,-636,86,discharging,None,None
17:52:22.598,parallel,8.4,711.0,452.0,59.2,1102.3,63.4,2400,0.0,0.0,16208,-475,86,discharging,None,None
17:52:23.102,parallel,8.4,759.2,329.8,71.3,1103.0,58.4,2400,0.0,0.0,16177,-633,86,discharging,None,None
17:52:23.605,parallel,8.4,759.2,329.8,2.5,1105.3,57.9,2400,0.0,0.0,16212,-539,86,discharging,None,None
17:52:24.109,parallel,7.0,407.3,329.8,82.7,1105.8,61.1,2400,0.0,0.0,16180,-547,86,discharging,None,None
17:52:24.612,parallel,7.0,407.3,170.6,37.5,1106.8,59.0,2400,0.0,0.0,16217,-617,86,discharging,None,None
17:52:25.124,parallel,8.4,407.3,170.6,49.3,1106.5,62.8,2400,0.0,0.0,16208,-541,86,discharging,None,None
17:52:25.628,parallel,8.4,398.8,170.6,57.9,1106.5,62.8,2400,0.0,0.0,16213,-574,86,discharging,None,None
17:52:26.133,parallel,8.3,398.8,163.4,25.5,1105.6,60.0,2400,0.0,0.0,16216,-551,86,discharging,None,None
17:52:26.637,parallel,8.3,402.7,163.4,72.2,1105.6,60.0,2400,0.0,0.0,16173,-596,86,discharging,None,None
17:52:27.140,parallel,8.3,402.7,162.9,36.9,1105.1,59.5,2400,0.0,0.0,16197,-613,86,discharging,None,None
17:52:27.648,parallel,8.3,402.7,162.9,72.4,1107.4,63.9,2400,0.0,0.0,16186,-571,86,discharging,None,None
17:52:28.151,parallel,8.3,414.9,162.9,13.1,1108.7,59.0,2400,0.0,0.0,16214,-558,86,discharging,None,None
17:52:28.659,parallel,8.3,414.9,166.9,67.0,1108.7,62.2,2400,0.0,0.0,16204,-542,86,discharging,None,None
17:52:29.163,parallel,8.3,403.5,166.9,52.0,1107.8,59.5,2400,0.0,0.0,16194,-616,86,discharging,None,None
17:52:29.670,parallel,8.3,403.5,166.9,14.0,1107.8,60.6,2400,0.0,0.0,16224,-526,86,discharging,None,None
17:52:30.174,parallel,8.3,403.5,347.5,100.0,1107.8,63.9,2400,0.0,0.0,16179,-578,86,discharging,None,None
17:52:30.678,parallel,8.3,530.0,347.5,16.6,1108.8,59.0,2400,0.0,0.0,16213,-633,86,discharging,None,None
17:52:31.194,parallel,8.3,530.0,347.5,32.4,1107.5,60.0,1600,0.0,0.0,16230,-462,86,discharging,None,None
17:52:31.698,parallel,8.3,530.0,424.5,100.0,1107.5,63.9,2400,0.0,0.0,16181,-564,86,discharging,None,None
17:52:32.202,parallel,8.4,729.3,424.5,17.0,1106.7,58.4,2400,0.0,0.0,16211,-625,86,discharging,None,None
17:52:32.711,parallel,8.4,729.3,424.5,28.1,1106.7,61.1,2400,0.0,0.0,16225,-481,86,discharging,None,None
17:52:33.215,parallel,8.4,650.7,429.7,99.5,1107.1,63.9,2400,0.0,0.0,16176,-602,86,discharging,None,None
17:52:33.719,parallel,8.3,650.7,429.7,6.1,1106.8,59.0,2400,0.0,0.0,16214,-626,86,discharging,None,None
17:52:34.227,parallel,8.3,650.7,429.7,42.8,1106.1,62.2,2400,0.0,0.0,16224,-480,86,discharging,None,None
17:52:34.772,parallel,8.2,420.0,366.5,90.0,1106.1,60.6,2400,0.0,0.0,16179,-620,86,discharging,None,None
17:52:35.280,parallel,8.2,420.0,366.5,10.4,1105.3,59.5,2400,0.0,0.0,16216,-610,86,discharging,None,None
17:52:35.784,parallel,8.2,406.3,366.5,75.2,1104.7,59.5,2400,0.0,0.0,16181,-576,86,discharging,None,None
17:52:36.287,parallel,7.3,406.3,178.2,37.7,1104.4,59.5,2400,0.0,0.0,16208,-610,86,discharging,None,None
17:52:36.795,parallel,7.3,406.3,178.2,69.5,1104.4,63.9,2400,0.0,0.0,16200,-542,86,discharging,None,None
17:52:37.298,parallel,8.3,412.2,178.2,16.3,1104.2,58.4,2400,0.0,0.0,16213,-565,86,discharging,None,None
17:52:37.807,parallel,8.3,412.2,159.2,64.5,1104.2,61.7,2400,0.0,0.0,16191,-549,86,discharging,None,None
17:52:38.311,parallel,8.3,411.4,159.2,55.4,1103.8,60.0,2400,0.0,0.0,16175,-616,86,discharging,None,None
17:52:38.819,parallel,8.3,411.4,159.2,21.0,1104.3,61.1,2400,0.0,0.0,16221,-558,86,discharging,None,None
17:52:39.323,parallel,8.3,436.6,187.8,99.5,1104.1,63.4,2400,0.0,0.0,16186,-560,86,discharging,None,None
17:52:39.827,parallel,8.3,436.6,187.8,3.0,1103.6,58.4,2400,0.0,0.0,16213,-620,86,discharging,None,None
17:52:40.339,parallel,8.3,436.6,187.8,47.1,1103.6,62.2,2400,0.0,0.0,16225,-486,86,discharging,None,None
17:52:40.843,parallel,8.3,698.5,487.1,95.5,1102.9,62.2,2400,0.0,0.0,16174,-599,86,discharging,None,None
17:52:41.346,parallel,8.3,698.5,487.1,2.0,1102.9,58.4,1600,0.0,0.0,16212,-635,86,discharging,None,None
17:52:41.859,parallel,8.3,698.5,487.1,49.8,1102.6,61.7,2400,0.0,0.0,16232,-452,86,discharging,None,None
17:52:42.363,parallel,8.3,722.9,444.3,97.1,1102.4,62.2,2400,0.0,0.0,16179,-567,86,discharging,None,None
17:52:42.866,parallel,8.3,722.9,444.3,2.0,1102.2,58.4,2400,0.0,0.0,16212,-633,86,discharging,None,None
17:52:43.375,parallel,8.4,722.9,444.3,48.5,1102.2,62.8,2400,0.0,0.0,16223,-481,86,discharging,None,None
17:52:43.878,parallel,8.4,560.1,325.6,81.9,1101.5,60.6,2400,0.0,0.0,16177,-603,86,discharging,None,None
17:52:44.382,parallel,8.3,560.1,325.6,1.5,1101.5,58.4,2400,0.0,0.0,16214,-620,86,discharging,None,None
17:52:44.891,parallel,8.3,560.1,325.6,79.0,1102.4,62.8,2400,0.0,0.0,16202,-510,86,discharging,None,None
17:52:45.395,parallel,8.3,411.1,173.3,42.9,1102.4,59.5,2400,0.0,0.0,16182,-618,86,discharging,None,None
17:52:45.903,parallel,8.3,411.1,173.3,39.5,1102.2,62.8,2400,0.0,0.0,16220,-549,86,discharging,None,None
17:52:46.407,parallel,8.3,410.8,173.3,58.4,1102.2,61.1,2400,0.0,0.0,16175,-557,86,discharging,None,None
17:52:46.911,parallel,8.3,410.8,159.2,32.7,1101.7,59.0,2400,0.0,0.0,16204,-618,86,discharging,None,None
17:52:47.415,parallel,8.3,399.8,159.2,82.2,1101.7,61.1,2400,0.0,0.0,16182,-582,86,discharging,None,None
17:52:47.918,parallel,8.3,399.8,164.8,35.9,1101.5,60.6,2400,0.0,0.0,16215,-567,86,discharging,None,None
17:52:48.429,parallel,7.9,399.8,164.8,61.7,1101.5,63.9,2400,0.0,0.0,16214,-542,86,discharging,None,None
17:52:48.932,parallel,7.9,399.4,164.8,22.7,1101.5,59.0,2400,0.0,0.0,16201,-611,86,discharging,None,None
17:52:49.440,parallel,8.3,399.4,162.2,60.1,1101.5,61.7,2400,0.0,0.0,16214,-575,86,discharging,None,None
17:52:49.944,parallel,8.3,399.4,162.2,58.5,1101.2,59.5,2400,0.0,0.0,16178,-612,86,discharging,None,None
17:52:50.452,parallel,8.4,399.4,162.2,6.4,1101.9,59.5,2400,0.0,0.0,16221,-562,86,discharging,None,None
17:52:50.959,parallel,8.4,399.4,458.8,100.0,1101.9,62.8,2400,0.0,0.0,16188,-507,86,discharging,None,None
17:52:51.463,parallel,8.4,620.1,458.8,40.3,1101.9,58.4,2400,0.0,0.0,16171,-650,86,discharging,None,None
17:52:51.971,parallel,8.3,620.1,458.8,6.6,1101.9,59.0,1600,0.0,0.0,16222,-553,86,discharging,None,None
17:52:52.486,parallel,8.3,620.1,458.8,100.0,1101.9,63.4,2400,0.0,0.0,16187,-492,86,discharging,None,None
17:52:52.990,parallel,8.3,831.5,658.7,61.2,1101.2,60.0,2400,0.0,0.0,16173,-662,86,discharging,None,None
17:52:53.493,parallel,8.3,831.5,658.7,1.5,1101.2,58.4,2400,0.0,0.0,16220,-587,86,discharging,None,None
17:52:54.005,parallel,8.3,425.9,658.7,84.7,1101.2,63.9,2400,0.0,0.0,16206,-478,86,discharging,None,None
17:52:54.509,parallel,8.3,425.9,202.0,35.0,1101.2,59.0,2400,0.0,0.0,16173,-617,86,discharging,None,None
17:52:55.013,parallel,8.3,425.9,202.0,44.0,1101.2,63.4,2400,0.0,0.0,16220,-555,86,discharging,None,None
17:52:55.517,parallel,8.3,394.6,202.0,71.3,1101.2,61.7,2400,0.0,0.0,16174,-553,86,discharging,None,None
17:52:56.025,parallel,8.3,394.6,169.0,11.9,1101.2,60.6,2400,0.0,0.0,16216,-614,86,discharging,None,None
17:52:56.528,parallel,8.3,392.7,169.0,75.1,1101.2,60.0,2400,0.0,0.0,16186,-566,86,discharging,None,None
17:52:57.032,parallel,8.3,392.7,159.2,36.3,1101.0,59.0,2400,0.0,0.0,16213,-569,86,discharging,None,None
17:52:57.540,parallel,8.3,392.7,159.2,70.4,1101.0,63.9,2400,0.0,0.0,16215,-541,86,discharging,None,None
17:52:58.043,parallel,8.3,399.3,159.2,14.0,1100.8,58.4,2400,0.0,0.0,16194,-596,86,discharging,None,None
17:52:58.551,parallel,8.3,399.3,162.1,67.0,1101.9,62.2,2400,0.0,0.0,16199,-584,86,discharging,None,None
17:52:59.055,parallel,8.3,576.8,162.1,60.6,1102.2,59.5,2400,0.0,0.0,16177,-609,86,discharging,None,None
17:52:59.563,parallel,8.3,576.8,162.1,23.9,1102.2,60.0,2400,0.0,0.0,16217,-567,86,discharging,None,None
17:53:00.067,parallel,7.9,576.8,159.5,71.9,1102.1,62.8,2400,0.0,0.0,16204,-491,86,discharging,None,None
17:53:00.570,parallel,7.9,406.4,159.5,25.7,1102.6,59.0,2400,0.0,0.0,16173,-614,86,discharging,None,None
17:53:01.079,parallel,7.9,406.4,159.7,53.0,1102.6,62.8,2400,0.0,0.0,16222,-537,86,discharging,None,None
17:53:01.582,parallel,8.3,409.7,159.7,64.7,1102.4,60.0,2400,0.0,0.0,16184,-614,86,discharging,None,None
17:53:02.086,parallel,8.3,409.7,159.7,2.0,1102.4,57.9,1900,0.0,0.0,16222,-533,86,discharging,None,None
17:53:02.599,parallel,8.2,409.7,159.7,83.8,1102.4,62.8,2400,0.0,0.0,16186,-519,86,discharging,None,None
17:53:03.102,parallel,8.2,678.3,455.8,56.9,1102.1,59.0,2400,0.0,0.0,16193,-633,86,discharging,None,None
17:53:03.606,parallel,8.2,678.3,455.8,2.0,1102.1,58.4,2400,0.0,0.0,16223,-519,86,discharging,None,None
17:53:04.131,parallel,8.5,678.3,455.8,89.3,1102.1,63.4,2400,0.0,0.0,16183,-547,86,discharging,None,None
17:53:04.635,parallel,8.5,656.3,386.0,43.0,1101.4,59.5,2400,0.0,0.0,16209,-637,86,discharging,None,None
17:53:05.143,parallel,8.3,656.3,386.0,5.5,1101.9,58.4,2400,0.0,0.0,16224,-495,86,discharging,None,None
17:53:05.647,parallel,8.3,656.3,386.0,100.0,1101.9,63.4,2400,0.0,0.0,16178,-570,86,discharging,None,None
17:53:06.150,parallel,8.3,599.2,389.7,36.1,1101.7,59.0,2400,0.0,0.0,16213,-647,86,discharging,None,None
17:53:06.659,parallel,8.3,599.2,389.7,28.7,1101.7,60.6,2400,0.0,0.0,16224,-505,86,discharging,None,None
17:53:07.164,parallel,8.3,398.0,157.8,86.3,1101.4,63.4,2400,0.0,0.0,16190,-585,86,discharging,None,None
17:53:07.668,parallel,8.3,398.0,157.8,4.5,1101.4,58.4,2400,0.0,0.0,16216,-589,86,discharging,None,None
17:53:08.171,parallel,8.3,392.6,157.8,81.7,1101.4,60.6,2400,0.0,0.0,16180,-572,86,discharging,None,None
17:53:08.675,parallel,8.2,392.6,159.6,37.3,1101.4,59.5,2400,0.0,0.0,16182,-611,86,discharging,None,None
17:53:09.183,parallel,8.2,392.6,159.6,53.8,1101.2,62.8,2400,0.0,0.0,16202,-542,86,discharging,None,None
17:53:09.687,parallel,8.4,394.8,159.6,30.6,1101.7,59.0,2400,0.0,0.0,16211,-553,86,discharging,None,None
17:53:10.195,parallel,8.4,394.8,167.2,53.3,1101.4,60.0,2400,0.0,0.0,16212,-546,86,discharging,None,None
17:53:10.699,parallel,8.4,390.5,167.2,64.7,1101.9,59.0,2400,0.0,0.0,16173,-611,86,discharging,None,None
17:53:11.207,parallel,8.3,390.5,167.2,33.0,1101.9,61.1,2400,0.0,0.0,16214,-570,86,discharging,None,None
17:53:11.710,parallel,8.3,403.1,169.6,91.1,1101.9,63.4,2400,0.0,0.0,16171,-591,86,discharging,None,None
17:53:12.214,parallel,7.9,403.1,169.6,5.0,1101.4,58.4,2400,0.0,0.0,16213,-605,86,discharging,None,None
17:53:12.727,parallel,7.9,403.1,169.6,53.4,1101.4,63.4,2400,0.0,0.0,16207,-497,86,discharging,None,None
17:53:13.230,parallel,7.9,601.6,405.0,79.7,1101.2,60.0,2400,0.0,0.0,16168,-638,86,discharging,None,None
17:53:13.734,parallel,8.3,601.6,405.0,2.5,1101.2,57.9,2400,0.0,0.0,16218,-583,86,discharging,None,None
17:53:14.242,parallel,8.3,601.6,405.0,66.5,1101.2,62.8,2400,0.0,0.0,16190,-485,86,discharging,None,None
17:53:14.746,parallel,8.3,752.7,498.8,87.1,1101.2,61.1,2400,0.0,0.0,16170,-660,86,discharging,None,None
17:53:15.249,parallel,8.3,752.7,498.8,2.5,1101.0,58.4,2400,0.0,0.0,16219,-593,86,discharging,None,None
17:53:15.756,parallel,8.3,752.7,498.8,59.6,1101.0,63.4,2400,0.0,0.0,16206,-483,86,discharging,None,None
17:53:16.259,parallel,8.3,549.2,350.9,74.8,1100.8,59.5,2400,0.0,0.0,16175,-638,86,discharging,None,None
17:53:16.763,parallel,8.3,549.2,350.9,2.0,1100.8,57.9,2400,0.0,0.0,16221,-572,86,discharging,None,None
17:53:17.266,parallel,8.3,394.7,350.9,82.7,1100.8,61.1,2400,0.0,0.0,16183,-535,86,discharging,None,None
17:53:17.770,parallel,8.3,394.7,158.0,36.3,1101.5,59.0,2400,0.0,0.0,16196,-612,86,discharging,None,None
17:53:18.279,parallel,8.3,394.7,158.0,54.2,1101.7,62.8,2400,0.0,0.0,16211,-539,86,discharging,None,None
17:53:18.783,parallel,8.3,403.2,158.0,51.2,1101.7,61.7,2400,0.0,0.0,16212,-554,86,discharging,None,None
17:53:19.295,parallel,8.3,403.2,173.1,32.3,1101.7,60.6,2400,0.0,0.0,16212,-562,86,discharging,None,None
17:53:19.798,parallel,8.3,399.9,173.1,66.8,1101.4,60.6,2400,0.0,0.0,16173,-615,86,discharging,None,None
17:53:20.302,parallel,8.3,399.9,191.2,40.3,1103.3,60.0,2400,0.0,0.0,16214,-596,86,discharging,None,None
17:53:20.806,parallel,8.3,399.4,191.2,78.7,1103.3,62.8,2400,0.0,0.0,16181,-569,86,discharging,None,None
17:53:21.309,parallel,8.3,399.4,191.2,6.0,1103.3,58.4,2400,0.0,0.0,16210,-575,86,discharging,None,None
17:53:21.815,parallel,8.4,399.4,169.6,74.0,1103.3,62.2,2400,0.0,0.0,16184,-540,86,discharging,None,None
17:53:22.319,parallel,8.4,411.3,169.6,46.0,1103.3,58.4,1900,0.0,0.0,16181,-617,86,discharging,None,None
17:53:22.828,parallel,8.4,411.3,169.6,6.9,1103.3,57.3,1600,0.0,0.0,16226,-518,86,discharging,None,None
17:53:23.502,parallel,8.2,411.3,169.6,100.0,1103.7,62.8,2400,0.0,0.0,16186,-508,86,discharging,None,None
17:53:24.006,parallel,8.2,824.8,706.5,34.7,1102.8,59.0,2400,0.0,0.0,16169,-682,86,discharging,None,None
17:53:24.515,parallel,8.2,824.8,706.5,12.1,1102.8,59.0,2400,0.0,0.0,16219,-566,86,discharging,None,None
17:53:25.023,parallel,6.0,824.8,706.5,100.0,1102.8,62.2,2400,0.0,0.0,16186,-754,86,discharging,None,None
17:53:25.527,parallel,6.0,630.5,440.4,31.5,1102.8,58.4,2400,0.0,0.0,16177,-650,86,discharging,None,None
17:53:26.035,parallel,8.3,630.5,440.4,31.0,1102.6,61.1,2400,0.0,0.0,16221,-501,86,discharging,None,None
17:53:26.539,parallel,8.3,406.1,173.1,88.7,1102.8,62.8,2400,0.0,0.0,16182,-531,86,discharging,None,None
17:53:27.042,parallel,8.3,406.1,173.1,4.5,1101.9,57.9,2400,0.0,0.0,16198,-617,86,discharging,None,None
17:53:27.546,parallel,8.3,408.9,173.1,83.6,1101.9,61.1,2400,0.0,0.0,16215,-539,86,discharging,None,None
17:53:28.050,parallel,8.3,408.9,159.2,36.6,1102.4,59.0,2400,0.0,0.0,16203,-558,86,discharging,None,None
17:53:28.562,parallel,8.3,408.9,159.2,52.5,1102.4,62.2,2400,0.0,0.0,16212,-539,86,discharging,None,None
17:53:29.069,parallel,8.3,399.2,159.2,32.7,1102.6,58.4,2400,0.0,0.0,16210,-554,86,discharging,None,None
17:53:29.576,parallel,8.3,399.2,154.4,50.0,1103.0,59.5,2400,0.0,0.0,16218,-547,86,discharging,None,None
17:53:30.080,parallel,8.3,400.0,154.4,67.8,1102.6,59.5,2400,0.0,0.0,16174,-612,86,discharging,None,None
17:53:30.588,parallel,8.3,400.0,154.4,29.9,1103.1,61.1,2400,0.0,0.0,16221,-570,86,discharging,None,None
17:53:31.093,parallel,8.3,398.8,168.6,85.6,1103.1,62.2,2400,0.0,0.0,16173,-574,86,discharging,None,None
17:53:31.596,parallel,8.3,398.8,168.6,6.9,1103.1,58.4,2400,0.0,0.0,16214,-595,86,discharging,None,None
17:53:32.107,parallel,8.4,398.8,168.6,58.3,1103.1,61.7,2400,0.0,0.0,16199,-510,86,discharging,None,None
17:53:32.610,parallel,8.4,555.5,357.0,73.8,1103.1,59.5,2400,0.0,0.0,16169,-636,86,discharging,None,None
17:53:33.115,parallel,8.3,555.5,357.0,3.0,1101.9,58.4,1600,0.0,0.0,16223,-565,86,discharging,None,None
17:53:33.627,parallel,8.3,555.5,357.0,72.7,1101.9,62.2,2400,0.0,0.0,16194,-468,86,discharging,None,None
17:53:34.131,parallel,8.3,707.6,460.8,70.9,1102.3,59.5,2400,0.0,0.0,16167,-635,86,discharging,None,None
17:53:34.634,parallel,8.3,707.6,460.8,2.0,1102.3,57.9,2400,0.0,0.0,16219,-568,86,discharging,None,None
17:53:35.147,parallel,8.3,707.6,460.8,74.3,1102.3,62.2,2400,0.0,0.0,16188,-500,86,discharging,None,None
17:53:35.650,parallel,8.3,612.5,576.2,70.7,1103.1,60.0,2400,0.0,0.0,16173,-649,86,discharging,None,None
17:53:36.154,parallel,8.3,612.5,576.2,2.5,1105.6,57.9,2400,0.0,0.0,16218,-561,86,discharging,None,None
17:53:36.658,parallel,8.0,400.7,576.2,82.5,1106.6,60.6,2400,0.0,0.0,16178,-552,86,discharging,None,None
17:53:37.162,parallel,8.0,400.7,166.7,36.5,1106.6,59.5,2400,0.0,0.0,16178,-632,86,discharging,None,None
17:53:37.671,parallel,8.0,400.7,166.7,56.2,1106.6,62.2,2400,0.0,0.0,16204,-556,86,discharging,None,None
17:53:38.174,parallel,8.3,404.1,166.7,28.1,1105.9,58.4,2400,0.0,0.0,16208,-571,86,discharging,None,None
17:53:38.683,parallel,8.3,404.1,178.8,57.9,1115.8,61.1,2400,0.0,0.0,16204,-574,86,discharging,None,None
17:53:39.186,parallel,8.3,399.4,178.8,64.7,1115.9,59.0,2400,0.0,0.0,16173,-623,86,discharging,None,None
17:53:39.694,parallel,8.3,399.4,178.8,26.9,1116.1,61.1,2400,0.0,0.0,16220,-557,86,discharging,None,None
17:53:40.197,parallel,8.3,397.6,168.9,90.5,1116.1,62.8,2400,0.0,0.0,16174,-565,86,discharging,None,None
17:53:40.701,parallel,8.3,397.6,168.9,4.0,1116.4,58.4,2400,0.0,0.0,16209,-611,86,discharging,None,None
17:53:41.211,parallel,8.3,397.6,168.9,56.0,1113.3,62.2,2400,0.0,0.0,16214,-503,86,discharging,None,None
17:53:41.714,parallel,8.3,625.4,438.5,83.3,1113.3,60.0,2400,0.0,0.0,16172,-633,86,discharging,None,None
17:53:42.218,parallel,8.3,625.4,438.5,3.0,1112.1,58.4,2400,0.0,0.0,16217,-600,86,discharging,None,None
17:53:42.727,parallel,8.3,625.4,438.5,62.7,1112.1,61.7,2400,0.0,0.0,16208,-477,86,discharging,None,None
17:53:43.231,parallel,8.3,729.6,503.0,85.8,1111.0,60.6,2400,0.0,0.0,16174,-639,86,discharging,None,None
17:53:43.735,parallel,8.3,729.6,503.0,1.5,1111.0,58.4,2400,0.0,0.0,16214,-605,86,discharging,None,None
17:53:44.243,parallel,8.4,729.6,503.0,59.8,1109.0,62.2,2400,0.0,0.0,16210,-479,86,discharging,None,None
17:53:44.746,parallel,8.4,484.2,266.6,63.2,1109.0,59.5,2400,0.0,0.0,16174,-618,86,discharging,None,None
17:53:45.255,parallel,8.3,484.2,266.6,6.0,1108.4,59.0,2400,0.0,0.0,16219,-568,86,discharging,None,None
17:53:45.760,parallel,8.3,395.5,266.6,79.8,1108.4,60.6,2400,0.0,0.0,16179,-543,86,discharging,None,None
17:53:46.264,parallel,8.3,395.5,164.0,32.5,1106.9,58.4,2400,0.0,0.0,16202,-611,86,discharging,None,None
