Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
19:04:46.899,sequential,7.9,402.4,175.8,85.5,1088.4,60.0,2400,0.0,0.0,16047,-596,72,discharging,None,None
19:04:47.402,sequential,7.9,402.4,175.8,2.5,1088.4,57.3,2400,0.0,0.0,16089,-606,72,discharging,None,None
19:04:47.906,sequential,7.9,402.4,175.8,2.5,1087.6,57.3,2400,0.0,0.0,16097,-428,72,discharging,None,None
19:04:48.412,sequential,8.3,398.1,175.8,80.2,1087.6,61.7,2400,0.0,0.0,16061,-501,72,discharging,None,None
19:04:48.916,sequential,8.3,398.1,181.6,39.8,1087.3,57.9,2400,0.0,0.0,16063,-617,72,discharging,None,None
19:04:49.419,sequential,8.4,398.1,181.6,2.5,1087.3,57.3,2400,0.0,0.0,16094,-524,72,discharging,None,None
19:04:49.927,sequential,8.4,398.1,181.6,28.7,1087.3,59.5,2400,0.0,0.0,16100,-399,72,discharging,None,None
19:04:50.431,sequential,8.4,417.6,178.3,93.6,1087.0,60.6,2400,0.0,0.0,16051,-556,72,discharging,None,None
19:04:50.934,sequential,8.3,417.6,178.3,2.5,1086.5,57.3,2400,0.0,0.0,16087,-604,72,discharging,None,None
19:04:51.438,sequential,8.3,417.6,178.3,3.0,1086.5,56.8,2400,0.0,0.0,16096,-446,72,discharging,None,None
19:04:51.947,sequential,8.3,417.6,178.3,71.1,1086.5,61.7,2400,0.0,0.0,16076,-481,72,discharging,None,None
19:04:52.451,sequential,8.3,405.1,181.0,49.3,1086.1,58.4,2400,0.0,0.0,16048,-619,72,discharging,None,None
19:04:52.954,sequential,8.4,405.1,181.0,3.0,1085.9,57.3,2400,0.0,0.0,16094,-546,72,discharging,None,None
19:04:53.463,sequential,8.4,405.1,181.0,19.8,1085.9,60.0,2400,0.0,0.0,16096,-407,72,discharging,None,None
19:04:53.966,sequential,8.4,398.4,175.5,99.0,1085.9,62.2,2400,0.0,0.0,16049,-562,72,discharging,None,None
19:04:54.470,sequential,8.3,398.4,175.5,3.0,1085.9,57.9,2400,0.0,0.0,16082,-617,72,discharging,None,None
19:04:54.973,sequential,8.3,398.4,175.5,2.0,1085.7,57.9,1800,0.0,0.0,16096,-462,72,discharging,None,None
19:04:55.480,sequential,8.3,398.4,175.5,67.0,1086.1,60.0,2400,0.0,0.0,16093,-439,72,discharging,None,None
19:04:55.983,sequential,8.3,419.9,172.0,55.3,1086.1,59.0,2400,0.0,0.0,16047,-596,72,discharging,None,None
19:04:56.487,sequential,8.4,419.9,172.0,3.0,1086.1,57.3,2400,0.0,0.0,16093,-564,72,discharging,None,None
19:04:56.995,sequential,8.4,419.9,172.0,12.3,1085.8,58.4,2400,0.0,0.0,16096,-407,72,discharging,None,None
19:04:57.503,sequential,8.4,407.4,172.0,100.0,1085.8,62.2,2400,0.0,0.0,16053,-548,72,discharging,None,None
19:04:58.006,sequential,8.3,407.4,172.4,18.2,1085.6,57.9,2400,0.0,0.0,16082,-629,72,discharging,None,None
19:04:58.510,sequential,8.3,407.4,172.4,2.5,1085.6,56.8,2400,0.0,0.0,16095,-489,72,discharging,None,None
19:04:59.019,sequential,7.9,407.4,172.4,58.7,1085.6,61.7,2400,0.0,0.0,16097,-446,72,discharging,None,None
19:04:59.522,sequential,7.9,403.0,191.8,61.4,1085.3,58.4,2400,0.0,0.0,16050,-618,72,discharging,None,None
19:05:00.026,sequential,7.9,403.0,191.8,3.0,1085.1,57.3,2400,0.0,0.0,16093,-581,72,discharging,None,None
19:05:00.539,sequential,8.4,403.0,191.8,5.5,1085.1,56.8,1600,0.0,0.0,16096,-404,72,discharging,None,None
19:05:01.044,sequential,8.4,406.9,191.8,100.0,1085.1,61.7,2400,0.0,0.0,16056,-509,72,discharging,None,None
19:05:01.547,sequential,8.3,406.9,182.9,17.7,1084.9,57.9,2400,0.0,0.0,16081,-605,72,discharging,None,None
19:05:02.051,sequential,8.3,406.9,182.9,2.5,1084.9,57.3,2400,0.0,0.0,16094,-500,72,discharging,None,None
19:05:02.560,sequential,8.3,406.9,182.9,50.7,1084.9,61.1,2400,0.0,0.0,16096,-424,72,discharging,None,None
19:05:03.064,sequential,8.3,399.2,171.5,67.6,1084.9,59.0,2400,0.0,0.0,16046,-606,72,discharging,None,None
19:05:03.568,sequential,8.3,399.2,171.5,2.5,1084.9,56.8,2400,0.0,0.0,16090,-598,72,discharging,None,None
19:05:04.071,sequential,8.4,399.2,171.5,2.5,1084.7,56.8,2400,0.0,0.0,16096,-417,72,discharging,None,None
19:05:04.579,sequential,8.4,409.6,171.5,98.5,1085.5,61.7,2400,0.0,0.0,16060,-511,72,discharging,None,None
19:05:05.083,sequential,8.3,409.6,172.4,21.8,1085.6,59.0,2400,0.0,0.0,16070,-618,72,discharging,None,None
19:05:05.586,sequential,8.3,409.6,172.4,2.0,1085.6,57.3,1900,0.0,0.0,16095,-515,72,discharging,None,None
19:05:06.095,sequential,8.3,409.6,172.4,46.8,1085.6,61.1,2400,0.0,0.0,16101,-400,72,discharging,None,None
19:05:06.598,sequential,8.3,426.7,176.0,77.0,1086.1,59.0,2400,0.0,0.0,16050,-563,72,discharging,None,None
19:05:07.102,sequential,8.3,426.7,176.0,2.5,1085.3,56.8,2400,0.0,0.0,16087,-604,72,discharging,None,None
19:05:07.606,sequential,8.4,426.7,176.0,3.0,1085.3,56.8,2400,0.0,0.0,16094,-441,72,discharging,None,None
19:05:08.116,sequential,8.4,398.8,176.0,88.6,1085.3,60.6,2400,0.0,0.0,16065,-488,72,discharging,None,None
19:05:08.620,sequential,8.3,398.8,181.3,31.0,1084.9,59.0,2400,0.0,0.0,16052,-616,72,discharging,None,None
19:05:09.123,sequential,8.3,398.8,181.3,2.5,1084.7,57.3,2400,0.0,0.0,16091,-537,72,discharging,None,None
19:05:09.631,sequential,8.3,398.8,181.3,37.2,1084.7,61.1,2400,0.0,0.0,16094,-408,72,discharging,None,None
19:05:10.135,sequential,8.3,569.3,181.3,89.7,1084.7,61.7,2400,0.0,0.0,16048,-569,72,discharging,None,None
19:05:10.639,sequential,8.3,569.3,169.2,14.4,1084.4,58.4,2400,0.0,0.0,16077,-644,72,discharging,None,None
19:05:11.143,sequential,7.6,569.3,169.2,3.0,1084.2,57.3,1900,0.0,0.0,16094,-483,72,discharging,None,None
19:05:11.652,sequential,7.6,569.3,169.2,53.2,1084.2,61.1,2400,0.0,0.0,16101,-398,72,discharging,None,None
19:05:12.156,sequential,7.6,426.8,172.3,70.2,1084.2,59.0,2400,0.0,0.0,16050,-564,72,discharging,None,None
19:05:12.659,sequential,8.3,426.8,172.3,2.5,1084.2,57.3,2400,0.0,0.0,16087,-602,72,discharging,None,None
19:05:13.163,sequential,8.3,426.8,172.3,2.5,1084.2,56.8,2400,0.0,0.0,16095,-436,72,discharging,None,None
19:05:13.671,sequential,8.3,399.5,172.3,95.5,1084.2,62.2,2400,0.0,0.0,16062,-493,72,discharging,None,None
19:05:14.174,sequential,8.3,399.5,177.5,24.0,1084.6,58.4,2400,0.0,0.0,16055,-616,72,discharging,None,None
19:05:14.679,sequential,8.4,399.5,177.5,5.8,1084.6,57.3,2400,0.0,0.0,16092,-531,72,discharging,None,None
19:05:15.187,sequential,8.4,399.5,177.5,46.6,1084.7,61.1,2400,0.0,0.0,16095,-408,72,discharging,None,None
19:05:15.690,sequential,8.4,401.6,178.6,73.9,1084.7,59.0,2400,0.0,0.0,16045,-576,72,discharging,None,None
19:05:16.194,sequential,8.3,401.6,178.6,1.5,1084.7,56.8,2400,0.0,0.0,16083,-618,72,discharging,None,None
19:05:16.698,sequential,8.3,401.6,178.6,2.0,1084.7,56.2,1800,0.0,0.0,16094,-449,72,discharging,None,None
19:05:17.204,sequential,8.3,424.9,178.6,92.1,1084.7,61.1,2400,0.0,0.0,16086,-443,72,discharging,None,None
19:05:17.708,sequential,8.3,424.9,182.5,33.0,1084.4,57.3,2400,0.0,0.0,16046,-592,72,discharging,None,None
19:05:18.212,sequential,8.3,424.9,182.5,1.5,1085.8,57.9,2400,0.0,0.0,16092,-556,72,discharging,None,None
19:05:18.720,sequential,8.3,424.9,182.5,35.0,1085.8,61.1,2400,0.0,0.0,16094,-407,72,discharging,None,None
19:05:19.223,sequential,8.3,400.8,185.8,85.5,1085.8,59.5,2400,0.0,0.0,16051,-554,72,discharging,None,None
19:05:19.727,sequential,8.3,400.8,185.8,2.0,1085.8,57.9,2400,0.0,0.0,16081,-617,72,discharging,None,None
19:05:20.230,sequential,8.3,400.8,185.8,2.0,1085.6,56.8,2400,0.0,0.0,16093,-472,72,discharging,None,None
19:05:20.735,sequential,8.3,401.2,185.8,79.5,1085.6,61.7,2400,0.0,0.0,16090,-451,72,discharging,None,None
19:05:21.238,sequential,8.3,401.2,175.2,39.8,1085.6,57.9,2400,0.0,0.0,16048,-616,72,discharging,None,None
19:05:21.742,sequential,8.3,401.2,175.2,2.0,1085.6,57.3,2400,0.0,0.0,16090,-574,72,discharging,None,None
19:05:22.251,sequential,8.4,401.2,175.2,36.5,1085.6,60.0,2400,0.0,0.0,16095,-408,72,discharging,None,None
19:05:22.754,sequential,8.4,404.0,178.0,91.2,1085.6,60.6,2400,0.0,0.0,16052,-620,72,discharging,None,None
19:05:23.258,sequential,7.9,404.0,178.0,1.5,1085.8,56.8,2400,0.0,0.0,16091,-581,72,discharging,None,None
19:05:23.761,sequential,7.9,404.0,178.0,2.0,1085.8,57.3,2400,0.0,0.0,16093,-408,72,discharging,None,None
19:05:24.268,sequential,7.9,404.0,178.0,73.9,1085.5,62.8,2400,0.0,0.0,16053,-533,72,discharging,None,None
19:05:24.772,sequential,8.3,397.4,187.5,45.7,1085.8,57.9,2400,0.0,0.0,16081,-618,72,discharging,None,None
19:05:25.275,sequential,8.3,397.4,187.5,2.0,1085.6,56.8,2400,0.0,0.0,16093,-493,72,discharging,None,None
19:05:25.783,sequential,8.3,397.4,187.5,20.2,1085.6,60.6,2400,0.0,0.0,16095,-428,72,discharging,None,None
19:05:26.287,sequential,8.3,400.4,172.3,97.5,1085.1,61.7,2400,0.0,0.0,16045,-610,72,discharging,None,None
19:05:26.790,sequential,8.3,400.4,172.3,1.5,1085.1,57.9,2400,0.0,0.0,16088,-596,72,discharging,None,None
19:05:27.294,sequential,8.3,400.4,172.3,2.0,1084.6,56.8,1600,0.0,0.0,16093,-407,72,discharging,None,None
19:05:27.803,sequential,8.3,400.4,172.3,68.7,1084.6,61.7,2400,0.0,0.0,16099,-486,72,discharging,None,None
19:05:28.306,sequential,8.3,423.0,172.7,53.7,1085.1,58.4,2400,0.0,0.0,16065,-601,72,discharging,None,None
19:05:28.810,sequential,8.3,423.0,172.7,2.5,1084.7,57.9,2400,0.0,0.0,16086,-601,72,discharging,None,None
19:05:29.320,sequential,8.4,423.0,172.7,13.1,1084.7,59.5,2400,0.0,0.0,16091,-412,72,discharging,None,None
19:05:29.825,sequential,8.4,414.2,172.7,99.5,1084.7,62.2,2400,0.0,0.0,16045,-591,72,discharging,None,None
19:05:30.328,sequential,8.4,414.2,170.6,7.5,1084.7,57.3,2400,0.0,0.0,16083,-614,72,discharging,None,None
19:05:30.832,sequential,8.3,414.2,170.6,2.0,1084.4,56.8,2400,0.0,0.0,16091,-435,72,discharging,None,None
19:05:31.340,sequential,8.3,414.2,170.6,60.4,1084.4,60.6,2400,0.0,0.0,16059,-495,72,discharging,None,None
19:05:31.843,sequential,8.3,405.4,171.0,58.5,1084.9,59.0,2400,0.0,0.0,16044,-617,72,discharging,None,None
19:05:32.347,sequential,8.3,405.4,171.0,1.5,1084.9,57.9,2400,0.0,0.0,16082,-618,72,discharging,None,None
19:05:32.855,sequential,8.3,405.4,171.0,9.0,1084.9,57.3,1600,0.0,0.0,16093,-399,72,discharging,None,None
19:05:33.359,sequential,8.3,416.3,171.0,100.0,1084.9,62.2,2400,0.0,0.0,16079,-717,72,discharging,None,None
19:05:33.863,sequential,8.3,416.3,175.5,14.9,1086.0,57.9,2400,0.0,0.0,16045,-595,72,discharging,None,None
19:05:34.367,sequential,8.3,416.3,175.5,11.4,1087.0,57.9,2400,0.0,0.0,16090,-548,72,discharging,None,None
19:05:34.875,sequential,8.3,416.3,175.5,53.5,1087.0,61.1,2400,0.0,0.0,16093,-420,72,discharging,None,None
19:05:35.378,sequential,7.9,415.4,170.5,67.0,1100.0,59.0,2400,0.0,0.0,16046,-570,72,discharging,None,None
19:05:35.882,sequential,7.9,415.4,170.5,1.5,1100.7,57.3,2400,0.0,0.0,16079,-619,72,discharging,None,None
19:05:36.385,sequential,7.9,415.4,170.5,2.5,1100.7,56.8,2400,0.0,0.0,16091,-461,72,discharging,None,None
19:05:36.892,sequential,8.3,409.5,170.5,98.0,1099.9,62.8,2400,0.0,0.0,16080,-464,72,discharging,None,None
19:05:37.395,sequential,8.3,409.5,174.0,21.6,1099.5,58.4,2400,0.0,0.0,16043,-618,72,discharging,None,None
19:05:37.899,sequential,8.4,409.5,174.0,1.5,1097.1,57.3,2400,0.0,0.0,16089,-562,72,discharging,None,None
19:05:38.407,sequential,8.4,409.5,174.0,46.3,1097.1,61.1,2400,0.0,0.0,16095,-403,72,discharging,None,None
19:05:38.910,sequential,8.3,425.2,169.4,75.9,1096.0,59.0,2400,0.0,0.0,16052,-526,72,discharging,None,None
19:05:39.414,sequential,8.3,425.2,169.4,2.0,1096.0,57.3,2400,0.0,0.0,16081,-601,72,discharging,None,None
19:05:39.917,sequential,8.3,425.2,169.4,2.0,1095.0,56.2,2400,0.0,0.0,16092,-477,72,discharging,None,None
19:05:40.424,sequential,8.3,398.2,169.4,89.1,1095.0,60.6,2400,0.0,0.0,16094,-443,72,discharging,None,None
19:05:40.927,sequential,8.3,398.2,173.5,28.4,1092.3,58.4,2400,0.0,0.0,16045,-614,72,discharging,None,None
19:05:41.431,sequential,8.4,398.2,173.5,2.0,1092.3,56.8,2400,0.0,0.0,16087,-580,72,discharging,None,None
19:05:41.939,sequential,8.4,398.2,173.5,39.3,1091.6,61.1,2400,0.0,0.0,16091,-408,72,discharging,None,None
19:05:42.442,sequential,8.3,402.0,186.8,82.3,1090.9,59.5,2400,0.0,0.0,16051,-535,72,discharging,None,None
19:05:42.946,sequential,8.3,402.0,186.8,2.0,1089.9,57.3,2400,0.0,0.0,16079,-619,72,discharging,None,None
19:05:43.449,sequential,8.3,402.0,186.8,2.5,1089.9,56.2,1800,0.0,0.0,16090,-409,72,discharging,None,None
19:05:43.956,sequential,8.2,404.2,186.8,83.7,1089.9,61.1,2400,0.0,0.0,16053,-510,72,discharging,None,None
19:05:44.459,sequential,8.2,404.2,186.5,37.0,1091.0,57.9,2400,0.0,0.0,16072,-606,72,discharging,None,None
19:05:44.963,sequential,8.4,404.2,186.5,3.0,1091.5,56.2,2400,0.0,0.0,16092,-503,72,discharging,None,None
19:05:45.471,sequential,8.4,404.2,186.5,29.5,1091.5,60.0,2400,0.0,0.0,16093,-421,72,discharging,None,None
19:05:45.974,sequential,8.4,401.1,176.1,89.2,1090.6,59.5,2400,0.0,0.0,16044,-602,72,discharging,None,None
19:05:46.478,sequential,8.3,401.1,176.1,10.9,1090.6,57.9,2400,0.0,0.0,16081,-616,72,discharging,None,None
19:05:46.981,sequential,8.3,401.1,176.1,2.5,1089.2,56.8,2400,0.0,0.0,16091,-435,72,discharging,None,None
19:05:47.488,sequential,7.9,401.1,176.1,76.7,1089.2,61.1,2400,0.0,0.0,16055,-506,72,discharging,None,None
19:05:47.991,sequential,7.9,394.9,184.9,42.8,1088.7,58.4,2400,0.0,0.0,16062,-618,72,discharging,None,None
19:05:48.496,sequential,8.4,394.9,184.9,3.0,1088.7,56.8,2400,0.0,0.0,16090,-521,72,discharging,None,None
19:05:49.004,sequential,8.4,394.9,184.9,25.7,1088.5,60.0,2400,0.0,0.0,16095,-398,72,discharging,None,None
19:05:49.508,sequential,8.4,404.7,187.4,96.0,1090.1,60.6,2400,0.0,0.0,16044,-568,72,discharging,None,None
19:05:50.011,sequential,8.3,404.7,187.4,2.5,1089.0,57.3,2400,0.0,0.0,16082,-612,72,discharging,None,None
19:05:50.515,sequential,8.3,404.7,187.4,2.5,1092.5,56.8,2400,0.0,0.0,16091,-441,72,discharging,None,None
19:05:51.023,sequential,8.3,404.7,187.4,68.2,1092.5,62.2,2400,0.0,0.0,16063,-486,72,discharging,None,None
19:05:51.526,sequential,8.3,401.9,183.6,51.7,1092.2,58.4,2400,0.0,0.0,16044,-618,72,discharging,None,None
19:05:52.030,sequential,8.3,401.9,183.6,2.5,1090.9,57.9,2400,0.0,0.0,16089,-539,72,discharging,None,None
19:05:52.540,sequential,8.4,401.9,183.6,15.8,1090.9,60.6,2400,0.0,0.0,16091,-407,72,discharging,None,None
19:05:53.044,sequential,8.4,407.4,169.9,99.5,1090.5,61.7,2400,0.0,0.0,16044,-565,72,discharging,None,None
19:05:53.548,sequential,8.3,407.4,169.9,5.5,1090.0,58.4,2400,0.0,0.0,16077,-617,72,discharging,None,None
19:05:54.051,sequential,8.3,407.4,169.9,2.0,1089.0,56.8,1600,0.0,0.0,16090,-460,72,discharging,None,None
19:05:54.559,sequential,8.3,407.4,169.9,63.5,1089.7,60.6,2400,0.0,0.0,16090,-438,72,discharging,None,None
19:05:55.063,sequential,8.3,425.7,172.5,59.9,1089.4,58.4,2400,0.0,0.0,16043,-594,72,discharging,None,None
19:05:55.566,sequential,8.3,425.7,172.5,2.5,1089.4,57.3,2400,0.0,0.0,16089,-565,72,discharging,None,None
19:05:56.075,sequential,8.4,425.7,172.5,7.5,1088.9,58.4,2400,0.0,0.0,16091,-407,72,discharging,None,None
19:05:56.579,sequential,8.4,410.8,172.5,99.5,1088.9,61.7,2400,0.0,0.0,16050,-549,72,discharging,None,None
19:05:57.082,sequential,8.3,410.8,178.4,15.4,1088.1,57.3,2400,0.0,0.0,16080,-621,72,discharging,None,None
19:05:57.586,sequential,8.3,410.8,178.4,2.5,1088.1,56.8,2400,0.0,0.0,16091,-478,72,discharging,None,None
19:05:58.095,sequential,8.3,410.8,178.4,52.7,1087.9,60.6,2400,0.0,0.0,16092,-443,72,discharging,None,None
19:05:58.599,sequential,8.3,581.9,174.8,88.7,1087.9,61.7,2400,0.0,0.0,16044,-596,72,discharging,None,None
19:05:59.103,sequential,8.3,581.9,174.8,3.5,1087.9,57.9,2400,0.0,0.0,16079,-614,72,discharging,None,None
19:05:59.606,sequential,7.2,581.9,174.8,3.0,1087.9,56.2,1600,0.0,0.0,16089,-458,72,discharging,None,None
19:06:00.115,sequential,7.2,581.9,174.8,65.0,1087.9,61.1,2400,0.0,0.0,16086,-429,72,discharging,None,None
19:06:00.618,sequential,7.2,411.5,178.6,56.4,1087.2,58.4,2400,0.0,0.0,16042,-591,72,discharging,None,None
19:06:01.122,sequential,8.3,411.5,178.6,2.5,1086.8,57.3,2400,0.0,0.0,16087,-565,72,discharging,None,None
19:06:01.631,sequential,8.3,411.5,178.6,11.9,1089.3,58.4,2400,0.0,0.0,16091,-408,72,discharging,None,None
19:06:02.139,sequential,8.3,400.8,178.6,100.0,1090.1,62.2,2400,0.0,0.0,16047,-547,72,discharging,None,None
19:06:02.643,sequential,8.3,400.8,187.4,11.8,1090.0,57.3,2400,0.0,0.0,16079,-617,72,discharging,None,None
19:06:03.146,sequential,8.4,400.8,187.4,2.5,1089.5,56.8,2400,0.0,0.0,16089,-478,72,discharging,None,None
19:06:03.655,sequential,8.4,400.8,187.4,57.4,1089.5,59.5,2400,0.0,0.0,16090,-442,72,discharging,None,None
19:06:04.159,sequential,8.4,398.2,184.2,62.7,1088.0,59.0,2400,0.0,0.0,16045,-615,72,discharging,None,None
19:06:04.662,sequential,8.3,398.2,184.2,3.0,1088.5,56.8,2400,0.0,0.0,16087,-582,72,discharging,None,None
19:06:05.175,sequential,8.3,398.2,184.2,5.5,1088.2,56.2,1600,0.0,0.0,16091,-406,72,discharging,None,None
19:06:05.679,sequential,8.3,416.3,184.2,99.5,1089.0,61.1,2400,0.0,0.0,16055,-505,72,discharging,None,None
19:06:06.183,sequential,8.3,416.3,184.8,18.4,1089.1,57.9,2400,0.0,0.0,16075,-600,72,discharging,None,None
19:06:06.686,sequential,8.3,416.3,184.8,3.0,1089.3,56.2,2400,0.0,0.0,16087,-500,72,discharging,None,None
19:06:07.195,sequential,8.3,416.3,184.8,47.8,1088.6,60.6,2400,0.0,0.0,16091,-421,72,discharging,None,None
19:06:07.699,sequential,8.3,407.2,172.9,71.4,1088.6,59.0,2400,0.0,0.0,16040,-600,72,discharging,None,None
19:06:08.202,sequential,8.3,407.2,172.9,2.5,1087.7,57.3,2400,0.0,0.0,16082,-603,72,discharging,None,None
19:06:08.706,sequential,8.3,407.2,172.9,2.5,1087.7,56.8,2400,0.0,0.0,16089,-424,72,discharging,None,None
19:06:09.215,sequential,8.3,409.5,172.9,93.5,1087.7,61.1,2400,0.0,0.0,16056,-503,72,discharging,None,None
19:06:09.718,sequential,8.3,409.5,175.9,26.6,1088.1,58.4,2400,0.0,0.0,16054,-619,72,discharging,None,None
19:06:10.222,sequential,8.3,409.5,175.9,2.5,1087.7,57.3,2400,0.0,0.0,16087,-523,72,discharging,None,None
19:06:10.731,sequential,8.3,409.5,175.9,51.2,1087.7,61.1,2400,0.0,0.0,16089,-414,72,discharging,None,None
19:06:11.234,sequential,8.3,400.4,186.1,78.3,1087.5,59.0,2400,0.0,0.0,16041,-592,72,discharging,None,None
19:06:11.738,sequential,7.9,400.4,186.1,2.5,1087.5,57.3,2400,0.0,0.0,16079,-619,72,discharging,None,None
19:06:12.241,sequential,7.9,400.4,186.1,2.5,1088.6,57.3,2400,0.0,0.0,16088,-443,72,discharging,None,None
19:06:12.747,sequential,7.9,400.8,186.1,87.6,1090.5,61.1,2400,0.0,0.0,16058,-498,72,discharging,None,None
19:06:13.251,sequential,8.3,400.8,173.0,32.0,1090.0,57.9,2400,0.0,0.0,16047,-635,72,discharging,None,None
19:06:13.755,sequential,8.3,400.8,173.0,2.5,1090.0,57.3,2400,0.0,0.0,16084,-554,72,discharging,None,None
19:06:14.263,sequential,8.3,400.8,173.0,35.7,1091.4,61.7,2400,0.0,0.0,16087,-423,72,discharging,None,None
19:06:14.766,sequential,8.3,401.9,176.9,82.4,1100.3,59.5,2400,0.0,0.0,16040,-582,72,discharging,None,None
19:06:15.270,sequential,8.3,401.9,176.9,2.0,1100.1,57.9,2400,0.0,0.0,16076,-622,72,discharging,None,None
19:06:15.774,sequential,8.3,401.9,176.9,1.5,1100.1,56.8,1600,0.0,0.0,16090,-450,72,discharging,None,None
19:06:16.278,sequential,8.3,375.5,176.9,82.6,1097.5,61.1,2400,0.0,0.0,16079,-441,72,discharging,None,None
19:06:16.782,sequential,8.3,375.5,168.0,27.4,1097.3,57.3,2400,0.0,0.0,16046,-578,72,discharging,None,None
19:06:17.285,sequential,8.3,375.5,168.0,0.0,1096.2,57.3,2400,0.0,0.0,16088,-534,72,discharging,None,None
19:06:17.792,sequential,8.3,375.5,168.0,37.4,1096.2,61.7,2400,0.0,0.0,16091,-399,72,discharging,None,None
19:06:18.295,sequential,8.3,365.4,165.4,70.6,1095.7,59.0,2400,0.0,0.0,16045,-567,72,discharging,None,None
19:06:18.799,sequential,8.3,365.4,165.4,0.0,1094.0,57.3,2400,0.0,0.0,16081,-598,72,discharging,None,None
19:06:19.302,sequential,8.3,365.4,165.4,0.5,1093.2,57.3,2400,0.0,0.0,16091,-430,72,discharging,None,None
19:06:19.811,sequential,8.3,363.0,165.4,93.5,1093.2,61.7,2400,0.0,0.0,16059,-486,72,discharging,None,None
19:06:20.315,sequential,8.3,363.0,168.0,14.8,1092.2,58.4,2400,0.0,0.0,16063,-598,72,discharging,None,None
19:06:20.818,sequential,8.3,363.0,168.0,0.0,1092.2,57.3,2400,0.0,0.0,16088,-512,72,discharging,None,None
19:06:21.327,sequential,8.3,363.0,168.0,50.7,1091.0,60.6,2400,0.0,0.0,16092,-397,72,discharging,None,None
19:06:21.831,sequential,8.3,383.9,162.1,60.3,1089.9,59.0,2400,0.0,0.0,16042,-565,72,discharging,None,None
19:06:22.335,sequential,8.3,383.9,162.1,0.0,1089.3,56.8,2400,0.0,0.0,16083,-583,72,discharging,None,None
19:06:22.843,sequential,8.3,383.9,162.1,5.0,1089.8,57.9,2400,0.0,0.0,16089,-413,72,discharging,None,None
19:06:23.346,sequential,8.3,369.4,165.0,99.5,1089.8,61.1,2400,0.0,0.0,16051,-501,72,discharging,None,None
19:06:23.850,sequential,8.3,369.4,165.0,3.5,1088.7,57.3,2400,0.0,0.0,16072,-600,72,discharging,None,None
19:06:24.353,sequential,8.3,369.4,165.0,1.5,1090.2,56.8,2400,0.0,0.0,16089,-497,72,discharging,None,None
19:06:24.860,sequential,8.3,369.4,165.0,62.3,1090.5,61.7,2400,0.0,0.0,16090,-415,72,discharging,None,None
19:06:25.363,sequential,8.3,363.7,164.6,46.0,1089.8,58.4,2400,0.0,0.0,16043,-597,72,discharging,None,None
19:06:25.867,sequential,8.3,363.7,164.6,0.0,1089.1,57.9,2400,0.0,0.0,16086,-581,72,discharging,None,None
19:06:26.375,sequential,8.3,363.7,164.6,18.4,1089.1,59.0,2400,0.0,0.0,16090,-399,72,discharging,None,None
19:06:26.878,sequential,8.3,373.1,163.8,90.2,1088.8,60.6,2400,0.0,0.0,16047,-517,72,discharging,None,None
19:06:27.382,sequential,8.3,373.1,163.8,0.0,1089.1,56.8,2400,0.0,0.0,16077,-592,72,discharging,None,None
19:06:27.885,sequential,8.3,373.1,163.8,0.0,1088.8,57.9,2400,0.0,0.0,16088,-474,72,discharging,None,None
19:06:28.398,sequential,8.3,362.9,163.8,74.8,1088.8,61.1,2400,0.0,0.0,16090,-434,72,discharging,None,None
19:06:28.902,sequential,8.3,362.9,166.9,33.0,1088.2,57.3,2400,0.0,0.0,16041,-598,72,discharging,None,None
19:06:29.405,sequential,8.3,362.9,166.9,0.0,1088.7,56.8,2400,0.0,0.0,16085,-563,72,discharging,None,None
19:06:29.912,sequential,8.3,362.9,166.9,33.0,1088.7,60.6,2400,0.0,0.0,16090,-399,72,discharging,None,None
19:06:30.416,sequential,8.3,369.1,159.7,75.1,1088.0,58.4,2400,0.0,0.0,16046,-544,72,discharging,None,None
19:06:30.919,sequential,8.3,369.1,159.7,0.0,1087.4,57.3,2400,0.0,0.0,16076,-599,72,discharging,None,None
19:06:31.423,sequential,8.3,369.1,159.7,0.0,1087.4,56.8,1800,0.0,0.0,16089,-454,72,discharging,None,None
19:06:31.932,sequential,8.3,383.6,159.7,89.0,1087.3,61.1,2400,0.0,0.0,16086,-434,72,discharging,None,None
19:06:32.435,sequential,8.3,383.6,165.3,22.7,1086.6,57.3,2400,0.0,0.0,16040,-581,72,discharging,None,None
19:06:32.939,sequential,8.3,383.6,165.3,0.0,1086.3,56.8,2400,0.0,0.0,16085,-546,72,discharging,None,None
19:06:33.447,sequential,8.3,383.6,165.3,43.3,1086.3,61.7,2400,0.0,0.0,16090,-398,72,discharging,None,None
19:06:33.951,sequential,8.3,364.7,165.7,64.9,1085.8,59.0,2400,0.0,0.0,16041,-556,72,discharging,None,None
19:06:34.454,sequential,8.3,364.7,165.7,0.0,1087.5,57.9,2400,0.0,0.0,16077,-599,72,discharging,None,None
19:06:34.960,sequential,8.3,364.7,165.7,0.5,1087.5,56.2,2400,0.0,0.0,16088,-441,72,discharging,None,None
19:06:35.468,sequential,8.3,366.9,165.7,100.0,1087.5,61.1,2400,0.0,0.0,16041,-568,72,discharging,None,None
